[Header]
Application Name,LabSolutions
0.25000,-2
0.25833,-1
0.26667,-1
0.27500,-1
0.28333,-1
0.29167,-1
0.30000,-2
0.30833,-2
0.31667,-2
0.32500,-3
0.33333,-3
0.34167,-3
0.35000,-4
0.35833,-5
0.36667,-5
0.37500,-6
0.38333,-6
0.39167,-6
0.40000,-5
0.40833,-5
0.41667,-5
0.42500,-5
0.43333,-5
0.44167,-5
0.45000,-5
0.45833,-6
0.46667,-6
0.47500,-6
0.48333,-6
0.49167,-6
0.50000,-6
0.50833,-6
0.51667,-6
0.52500,-6
0.53333,-6
0.54167,-5
0.55000,-4
0.55833,-4
0.56667,-3
0.57500,-2
0.58333,-1
0.59167,-0
0.60000,-0
0.60833,-0
0.61667,-1
0.62500,-1
0.63333,-3
0.64167,-4
0.65000,-6
0.65833,-8
0.66667,-9
0.67500,-11
0.68333,-13
0.69167,-15
0.70000,-16
0.70833,-17
0.71667,-18
0.72500,-18
0.73333,-18
0.74167,-19
0.75000,-19
0.75833,-19
0.76667,-19
0.77500,-19
0.78333,-19
0.79167,-19
0.80000,-18
0.80833,-18
0.81667,-17
0.82500,-16
0.83333,-16
0.84167,-16
0.85000,-15
0.85833,-15
0.86667,-14
0.87500,-14
0.88333,-14
0.89167,-14
0.90000,-14
0.90833,-14
0.91667,-14
0.92500,-14
0.93333,-14
0.94167,-14
0.95000,-14
0.95833,-14
0.96667,-14
0.97500,-14
0.98333,-14
0.99167,-14
1.00000,-14
1.00833,-14
1.01667,-14
1.02500,-14
1.03333,-14
1.04167,-15
1.05000,-15
1.05833,-15
1.06667,-15
1.07500,-16
1.08333,-16
1.09167,-16
1.10000,-16
1.10833,-15
1.11667,-15
1.12500,-15
1.13333,-15
1.14167,-16
1.15000,-16
1.15833,-16
1.16667,-16
1.17500,-16
1.18333,-16
1.19167,-16
1.20000,-17
1.20833,-17
1.21667,-17
1.22500,-17
1.23333,-17
1.24167,-17
1.25000,-17
1.25833,-18
1.26667,-18
1.27500,-18
1.28333,-18
1.29167,-17
1.30000,-17
1.30833,-17
1.31667,-18
1.32500,-18
1.33333,-18
1.34167,-18
1.35000,-19
1.35833,-19
1.36667,-19
1.37500,-19
1.38333,-19
1.39167,-19
1.40000,-19
1.40833,-19
1.41667,-20
1.42500,-20
1.43333,-20
1.44167,-20
1.45000,-20
1.45833,-21
1.46667,-21
1.47500,-21
1.48333,-21
1.49167,-21
1.50000,-21
1.50833,-21
1.51667,-21
1.52500,-21
1.53333,-21
1.54167,-21
1.55000,-22
1.55833,-22
1.56667,-22
1.57500,-23
1.58333,-23
1.59167,-22
1.60000,-22
1.60833,-22
1.61667,-22
1.62500,-22
1.63333,-22
1.64167,-23
1.65000,-23
1.65833,-23
1.66667,-24
1.67500,-24
1.68333,-24
1.69167,-24
1.70000,-24
1.70833,-24
1.71667,-24
1.72500,-24
1.73333,-24
1.74167,-24
1.75000,-24
1.75833,-24
1.76667,-24
1.77500,-24
1.78333,-24
1.79167,-24
1.80000,-24
1.80833,-25
1.81667,-25
1.82500,-25
1.83333,-25
1.84167,-25
1.85000,-25
1.85833,-25
1.86667,-26
1.87500,-26
1.88333,-26
1.89167,-26
1.90000,-26
1.90833,-26
1.91667,-26
1.92500,-26
1.93333,-26
1.94167,-26
1.95000,-26
1.95833,-26
1.96667,-26
1.97500,-27
1.98333,-27
1.99167,-27
2.00000,-28
2.00833,-28
2.01667,-28
2.02500,-28
2.03333,-28
2.04167,-29
2.05000,-29
2.05833,-29
2.06667,-29
2.07500,-30
2.08333,-29
2.09167,-29
2.10000,-30
2.10833,-30
2.11667,-30
2.12500,-30
2.13333,-30
2.14167,-30
2.15000,-30
2.15833,-30
2.16667,-30
2.17500,-30
2.18333,-31
2.19167,-31
2.20000,-31
2.20833,-31
2.21667,-31
2.22500,-31
2.23333,-31
2.24167,-32
2.25000,-32
2.25833,-32
2.26667,-32
2.27500,-32
2.28333,-32
2.29167,-32
2.30000,-32
2.30833,-33
2.31667,-33
2.32500,-33
2.33333,-33
2.34167,-33
2.35000,-34
2.35833,-34
2.36667,-34
2.37500,-34
2.38333,-34
2.39167,-34
2.40000,-34
2.40833,-35
2.41667,-34
2.42500,-34
2.43333,-35
2.44167,-35
2.45000,-35
2.45833,-35
2.46667,-35
2.47500,-35
2.48333,-35
2.49167,-35
2.50000,-35
2.50833,-35
2.51667,-35
2.52500,-36
2.53333,-36
2.54167,-36
2.55000,-36
2.55833,-36
2.56667,-36
2.57500,-36
2.58333,-37
2.59167,-37
2.60000,-37
2.60833,-36
2.61667,-37
2.62500,-37
2.63333,-37
2.64167,-37
2.65000,-37
2.65833,-36
2.66667,-36
2.67500,-36
2.68333,-36
2.69167,-36
2.70000,-36
2.70833,-36
2.71667,-36
2.72500,-37
2.73333,-37
2.74167,-37
2.75000,-38
2.75833,-38
2.76667,-38
2.77500,-38
2.78333,-38
2.79167,-38
2.80000,-38
2.80833,-38
2.81667,-38
2.82500,-38
2.83333,-39
2.84167,-39
2.85000,-39
2.85833,-40
2.86667,-40
2.87500,-40
2.88333,-40
2.89167,-40
2.90000,-40
2.90833,-40
2.91667,-41
2.92500,-41
2.93333,-41
2.94167,-41
2.95000,-41
2.95833,-42
2.96667,-42
2.97500,-42
2.98333,-43
2.99167,-43
3.00000,-43
3.00833,-43
3.01667,-42
3.02500,-42
3.03333,-42
3.04167,-42
3.05000,-42
3.05833,-42
3.06667,-43
3.07500,-43
3.08333,-43
3.09167,-44
3.10000,-44
3.10833,-44
3.11667,-44
3.12500,-44
3.13333,-44
3.14167,-44
3.15000,-44
3.15833,-44
3.16667,-44
3.17500,-45
3.18333,-45
3.19167,-45
3.20000,-46
3.20833,-46
3.21667,-46
3.22500,-46
3.23333,-46
3.24167,-46
3.25000,-46
3.25833,-46
3.26667,-47
3.27500,-47
3.28333,-47
3.29167,-47
3.30000,-47
3.30833,-47
3.31667,-46
3.32500,-47
3.33333,-47
3.34167,-47
3.35000,-47
3.35833,-47
3.36667,-47
3.37500,-47
3.38333,-48
3.39167,-48
3.40000,-48
3.40833,-48
3.41667,-48
3.42500,-48
3.43333,-49
3.44167,-49
3.45000,-50
3.45833,-50
3.46667,-50
3.47500,-50
3.48333,-50
3.49167,-50
3.50000,-50
3.50833,-50
3.51667,-50
3.52500,-51
3.53333,-51
3.54167,-50
3.55000,-50
3.55833,-50
3.56667,-50
3.57500,-50
3.58333,-50
3.59167,-50
3.60000,-50
3.60833,-50
3.61667,-51
3.62500,-51
3.63333,-51
3.64167,-51
3.65000,-52
3.65833,-52
3.66667,-52
3.67500,-51
3.68333,-52
3.69167,-52
3.70000,-52
3.70833,-52
3.71667,-52
3.72500,-52
3.73333,-52
3.74167,-52
3.75000,-52
3.75833,-52
3.76667,-52
3.77500,-53
3.78333,-53
3.79167,-54
3.80000,-54
3.80833,-54
3.81667,-55
3.82500,-55
3.83333,-55
3.84167,-55
3.85000,-55
3.85833,-55
3.86667,-56
3.87500,-55
3.88333,-55
3.89167,-55
3.90000,-55
3.90833,-55
3.91667,-55
3.92500,-55
3.93333,-55
3.94167,-55
3.95000,-55
3.95833,-56
3.96667,-56
3.97500,-56
3.98333,-57
3.99167,-57
4.00000,-57
4.00833,-57
4.01667,-57
4.02500,-57
4.03333,-57
4.04167,-57
4.05000,-57
4.05833,-57
4.06667,-58
4.07500,-58
4.08333,-59
4.09167,-59
4.10000,-59
4.10833,-59
4.11667,-59
4.12500,-60
4.13333,-60
4.14167,-60
4.15000,-60
4.15833,-61
4.16667,-61
4.17500,-61
4.18333,-61
4.19167,-60
4.20000,-61
4.20833,-61
4.21667,-61
4.22500,-61
4.23333,-61
4.24167,-61
4.25000,-61
4.25833,-61
4.26667,-62
4.27500,-62
4.28333,-62
4.29167,-62
4.30000,-62
4.30833,-62
4.31667,-62
4.32500,-62
4.33333,-63
4.34167,-63
4.35000,-63
4.35833,-63
4.36667,-63
4.37500,-63
4.38333,-63
4.39167,-63
4.40000,-63
4.40833,-64
4.41667,-64
4.42500,-64
4.43333,-64
4.44167,-64
4.45000,-64
4.45833,-65
4.46667,-65
4.47500,-65
4.48333,-65
4.49167,-65
4.50000,-65
4.50833,-65
4.51667,-65
4.52500,-65
4.53333,-65
4.54167,-66
4.55000,-66
4.55833,-66
4.56667,-66
4.57500,-66
4.58333,-67
4.59167,-67
4.60000,-67
4.60833,-67
4.61667,-67
4.62500,-67
4.63333,-67
4.64167,-67
4.65000,-67
4.65833,-67
4.66667,-67
4.67500,-67
4.68333,-67
4.69167,-68
4.70000,-68
4.70833,-69
4.71667,-69
4.72500,-70
4.73333,-70
4.74167,-70
4.75000,-69
4.75833,-69
4.76667,-70
4.77500,-70
4.78333,-70
4.79167,-69
4.80000,-69
4.80833,-69
4.81667,-69
4.82500,-70
4.83333,-70
4.84167,-70
4.85000,-70
4.85833,-71
4.86667,-71
4.87500,-71
4.88333,-71
4.89167,-72
4.90000,-72
4.90833,-72
4.91667,-72
4.92500,-72
4.93333,-72
4.94167,-72
4.95000,-72
4.95833,-72
4.96667,-72
4.97500,-72
4.98333,-72
4.99167,-72
5.00000,-72
5.00833,-72
5.01667,-72
5.02500,-72
5.03333,-72
5.04167,-72
5.05000,-73
5.05833,-73
5.06667,-73
5.07500,-73
5.08333,-74
5.09167,-74
5.10000,-74
5.10833,-75
5.11667,-75
5.12500,-75
5.13333,-75
5.14167,-75
5.15000,-75
5.15833,-75
5.16667,-75
5.17500,-75
5.18333,-75
5.19167,-75
5.20000,-75
5.20833,-76
5.21667,-76
5.22500,-76
5.23333,-76
5.24167,-76
5.25000,-76
5.25833,-76
5.26667,-76
5.27500,-76
5.28333,-76
5.29167,-76
5.30000,-76
5.30833,-76
5.31667,-76
5.32500,-77
5.33333,-77
5.34167,-78
5.35000,-78
5.35833,-78
5.36667,-79
5.37500,-78
5.38333,-78
5.39167,-78
5.40000,-78
5.40833,-78
5.41667,-78
5.42500,-78
5.43333,-78
5.44167,-79
5.45000,-79
5.45833,-79
5.46667,-79
5.47500,-79
5.48333,-79
5.49167,-80
5.50000,-80
5.50833,-80
5.51667,-80
5.52500,-80
5.53333,-80
5.54167,-80
5.55000,-81
5.55833,-81
5.56667,-81
5.57500,-81
5.58333,-81
5.59167,-81
5.60000,-81
5.60833,-81
5.61667,-81
5.62500,-81
5.63333,-82
5.64167,-82
5.65000,-83
5.65833,-83
5.66667,-83
5.67500,-83
5.68333,-83
5.69167,-83
5.70000,-83
5.70833,-83
5.71667,-84
5.72500,-84
5.73333,-84
5.74167,-84
5.75000,-84
5.75833,-84
5.76667,-84
5.77500,-84
5.78333,-84
5.79167,-84
5.80000,-84
5.80833,-85
5.81667,-85
5.82500,-85
5.83333,-85
5.84167,-86
5.85000,-86
5.85833,-87
5.86667,-87
5.87500,-87
5.88333,-87
5.89167,-87
5.90000,-87
5.90833,-87
5.91667,-87
5.92500,-88
5.93333,-88
5.94167,-87
5.95000,-87
5.95833,-87
5.96667,-87
5.97500,-87
5.98333,-87
5.99167,-88
6.00000,-88
6.00833,-88
6.01667,-88
6.02500,-88
6.03333,-89
6.04167,-89
6.05000,-89
6.05833,-89
6.06667,-89
6.07500,-89
6.08333,-89
6.09167,-89
6.10000,-89
6.10833,-90
6.11667,-90
6.12500,-90
6.13333,-90
6.14167,-90
6.15000,-90
6.15833,-90
6.16667,-90
6.17500,-90
6.18333,-90
6.19167,-90
6.20000,-90
6.20833,-91
6.21667,-91
6.22500,-91
6.23333,-91
6.24167,-91
6.25000,-92
6.25833,-92
6.26667,-92
6.27500,-92
6.28333,-92
6.29167,-92
6.30000,-91
6.30833,-91
6.31667,-91
6.32500,-91
6.33333,-91
6.34167,-91
6.35000,-92
6.35833,-92
6.36667,-92
6.37500,-92
6.38333,-92
6.39167,-93
6.40000,-93
6.40833,-93
6.41667,-94
6.42500,-94
6.43333,-94
6.44167,-94
6.45000,-94
6.45833,-94
6.46667,-94
6.47500,-94
6.48333,-95
6.49167,-95
6.50000,-95
6.50833,-95
6.51667,-95
6.52500,-95
6.53333,-95
6.54167,-95
6.55000,-96
6.55833,-96
6.56667,-96
6.57500,-96
6.58333,-96
6.59167,-97
6.60000,-96
6.60833,-96
6.61667,-96
6.62500,-96
6.63333,-96
6.64167,-96
6.65000,-96
6.65833,-96
6.66667,-97
6.67500,-97
6.68333,-98
6.69167,-98
6.70000,-98
6.70833,-98
6.71667,-98
6.72500,-98
6.73333,-98
6.74167,-99
6.75000,-99
6.75833,-99
6.76667,-99
6.77500,-99
6.78333,-100
6.79167,-100
6.80000,-100
6.80833,-100
6.81667,-100
6.82500,-100
6.83333,-100
6.84167,-100
6.85000,-100
6.85833,-99
6.86667,-99
6.87500,-100
6.88333,-100
6.89167,-100
6.90000,-100
6.90833,-99
6.91667,-100
6.92500,-100
6.93333,-100
6.94167,-100
6.95000,-101
6.95833,-101
6.96667,-101
6.97500,-101
6.98333,-101
6.99167,-101
7.00000,-101
7.00833,-101
7.01667,-101
7.02500,-102
7.03333,-102
7.04167,-103
7.05000,-103
7.05833,-103
7.06667,-104
7.07500,-104
7.08333,-104
7.09167,-105
7.10000,-105
7.10833,-105
7.11667,-104
7.12500,-104
7.13333,-104
7.14167,-104
7.15000,-104
7.15833,-104
7.16667,-104
7.17500,-105
7.18333,-105
7.19167,-106
7.20000,-106
7.20833,-106
7.21667,-106
7.22500,-106
7.23333,-106
7.24167,-106
7.25000,-106
7.25833,-106
7.26667,-106
7.27500,-106
7.28333,-106
7.29167,-107
7.30000,-107
7.30833,-107
7.31667,-107
7.32500,-108
7.33333,-107
7.34167,-108
7.35000,-108
7.35833,-108
7.36667,-108
7.37500,-108
7.38333,-109
7.39167,-109
7.40000,-109
7.40833,-109
7.41667,-109
7.42500,-109
7.43333,-109
7.44167,-109
7.45000,-109
7.45833,-109
7.46667,-109
7.47500,-109
7.48333,-109
7.49167,-109
7.50000,-109
7.50833,-110
7.51667,-110
7.52500,-110
7.53333,-110
7.54167,-110
7.55000,-110
7.55833,-110
7.56667,-110
7.57500,-110
7.58333,-110
7.59167,-111
7.60000,-111
7.60833,-111
7.61667,-111
7.62500,-111
7.63333,-111
7.64167,-111
7.65000,-112
7.65833,-111
7.66667,-111
7.67500,-111
7.68333,-111
7.69167,-111
7.70000,-111
7.70833,-111
7.71667,-111
7.72500,-111
7.73333,-111
7.74167,-112
7.75000,-112
7.75833,-112
7.76667,-113
7.77500,-113
7.78333,-114
7.79167,-114
7.80000,-113
7.80833,-114
7.81667,-114
7.82500,-114
7.83333,-114
7.84167,-114
7.85000,-114
7.85833,-114
7.86667,-114
7.87500,-115
7.88333,-115
7.89167,-115
7.90000,-115
7.90833,-115
7.91667,-115
7.92500,-115
7.93333,-115
7.94167,-116
7.95000,-116
7.95833,-116
7.96667,-116
7.97500,-115
7.98333,-115
7.99167,-115
8.00000,-115
8.00833,-115
8.01667,-116
8.02500,-116
8.03333,-117
8.04167,-117
8.05000,-117
8.05833,-117
8.06667,-118
8.07500,-117
8.08333,-117
8.09167,-117
8.10000,-117
8.10833,-117
8.11667,-117
8.12500,-118
8.13333,-118
8.14167,-118
8.15000,-118
8.15833,-118
8.16667,-118
8.17500,-119
8.18333,-119
8.19167,-119
8.20000,-120
8.20833,-120
8.21667,-120
8.22500,-120
8.23333,-120
8.24167,-120
8.25000,-120
8.25833,-120
8.26667,-120
8.27500,-120
8.28333,-120
8.29167,-120
8.30000,-121
8.30833,-121
8.31667,-121
8.32500,-121
8.33333,-122
8.34167,-122
8.35000,-122
8.35833,-122
8.36667,-122
8.37500,-122
8.38333,-122
8.39167,-121
8.40000,-121
8.40833,-121
8.41667,-121
8.42500,-121
8.43333,-122
8.44167,-122
8.45000,-122
8.45833,-123
8.46667,-123
8.47500,-124
8.48333,-124
8.49167,-124
8.50000,-124
8.50833,-123
8.51667,-123
8.52500,-123
8.53333,-124
8.54167,-124
8.55000,-124
8.55833,-125
8.56667,-125
8.57500,-125
8.58333,-126
8.59167,-126
8.60000,-126
8.60833,-126
8.61667,-126
8.62500,-126
8.63333,-126
8.64167,-126
8.65000,-126
8.65833,-126
8.66667,-126
8.67500,-126
8.68333,-126
8.69167,-126
8.70000,-126
8.70833,-126
8.71667,-126
8.72500,-127
8.73333,-127
8.74167,-127
8.75000,-128
8.75833,-128
8.76667,-128
8.77500,-128
8.78333,-128
8.79167,-128
8.80000,-128
8.80833,-129
8.81667,-129
8.82500,-129
8.83333,-129
8.84167,-129
8.85000,-129
8.85833,-129
8.86667,-129
8.87500,-129
8.88333,-130
8.89167,-129
8.90000,-129
8.90833,-129
8.91667,-129
8.92500,-129
8.93333,-129
8.94167,-130
8.95000,-130
8.95833,-130
8.96667,-130
8.97500,-130
8.98333,-130
8.99167,-130
9.00000,-130
9.00833,-130
9.01667,-130
9.02500,-131
9.03333,-132
9.04167,-132
9.05000,-132
9.05833,-132
9.06667,-132
9.07500,-132
9.08333,-132
9.09167,-132
9.10000,-132
9.10833,-132
9.11667,-133
9.12500,-133
9.13333,-133
9.14167,-133
9.15000,-134
9.15833,-134
9.16667,-134
9.17500,-134
9.18333,-134
9.19167,-134
9.20000,-135
9.20833,-134
9.21667,-134
9.22500,-134
9.23333,-134
9.24167,-134
9.25000,-135
9.25833,-135
9.26667,-135
9.27500,-135
9.28333,-135
9.29167,-135
9.30000,-136
9.30833,-136
9.31667,-136
9.32500,-136
9.33333,-136
9.34167,-136
9.35000,-136
9.35833,-137
9.36667,-137
9.37500,-137
9.38333,-137
9.39167,-138
9.40000,-138
9.40833,-138
9.41667,-138
9.42500,-137
9.43333,-137
9.44167,-137
9.45000,-137
9.45833,-137
9.46667,-137
9.47500,-138
9.48333,-138
9.49167,-139
9.50000,-139
9.50833,-139
9.51667,-139
9.52500,-139
9.53333,-139
9.54167,-139
9.55000,-139
9.55833,-139
9.56667,-139
9.57500,-139
9.58333,-139
9.59167,-140
9.60000,-140
9.60833,-140
9.61667,-140
9.62500,-141
9.63333,-141
9.64167,-142
9.65000,-142
9.65833,-142
9.66667,-142
9.67500,-142
9.68333,-142
9.69167,-142
9.70000,-142
9.70833,-142
9.71667,-142
9.72500,-142
9.73333,-142
9.74167,-142
9.75000,-143
9.75833,-143
9.76667,-143
9.77500,-143
9.78333,-143
9.79167,-144
9.80000,-144
9.80833,-144
9.81667,-143
9.82500,-143
9.83333,-144
9.84167,-144
9.85000,-144
9.85833,-143
9.86667,-143
9.87500,-144
9.88333,-144
9.89167,-144
9.90000,-143
9.90833,-143
9.91667,-144
9.92500,-144
9.93333,-144
9.94167,-144
9.95000,-144
9.95833,-144
9.96667,-145
9.97500,-145
9.98333,-145
9.99167,-145
10.00000,-145
10.00833,-146
10.01667,-146
10.02500,-146
10.03333,-146
10.04167,-146
10.05000,-146
10.05833,-146
10.06667,-146
10.07500,-146
10.08333,-147
10.09167,-147
10.10000,-148
10.10833,-148
10.11667,-149
10.12500,-149
10.13333,-149
10.14167,-149
10.15000,-149
10.15833,-149
10.16667,-149
10.17500,-149
10.18333,-149
10.19167,-149
10.20000,-149
10.20833,-149
10.21667,-149
10.22500,-149
10.23333,-149
10.24167,-149
10.25000,-149
10.25833,-149
10.26667,-149
10.27500,-149
10.28333,-149
10.29167,-148
10.30000,-148
10.30833,-148
10.31667,-148
10.32500,-147
10.33333,-147
10.34167,-147
10.35000,-146
10.35833,-146
10.36667,-146
10.37500,-145
10.38333,-145
10.39167,-145
10.40000,-146
10.40833,-146
10.41667,-146
10.42500,-146
10.43333,-146
10.44167,-147
10.45000,-147
10.45833,-147
10.46667,-148
10.47500,-148
10.48333,-149
10.49167,-149
10.50000,-150
10.50833,-151
10.51667,-151
10.52500,-152
10.53333,-153
10.54167,-154
10.55000,-156
10.55833,-158
10.56667,-160
10.57500,-163
10.58333,-166
10.59167,-170
10.60000,-177
10.60833,-185
10.61667,-195
10.62500,-210
10.63333,-229
10.64167,-255
10.65000,-288
10.65833,-332
10.66667,-388
10.67500,-460
10.68333,-552
10.69167,-667
10.70000,-811
10.70833,-988
10.71667,-1203
10.72500,-1461
10.73333,-1769
10.74167,-2129
10.75000,-2547
10.75833,-3025
10.76667,-3566
10.77500,-4170
10.78333,-4834
10.79167,-5557
10.80000,-6332
10.80833,-7152
10.81667,-8008
10.82500,-8888
10.83333,-9780
10.84167,-10671
10.85000,-11545
10.85833,-12389
10.86667,-13188
10.87500,-13929
10.88333,-14599
10.89167,-15188
10.90000,-15687
10.90833,-16090
10.91667,-16391
10.92500,-16589
10.93333,-16682
10.94167,-16673
10.95000,-16564
10.95833,-16362
10.96667,-16071
10.97500,-15702
10.98333,-15260
10.99167,-14757
11.00000,-14200
11.00833,-13600
11.01667,-12965
11.02500,-12306
11.03333,-11630
11.04167,-10945
11.05000,-10260
11.05833,-9581
11.06667,-8914
11.07500,-8265
11.08333,-7637
11.09167,-7034
11.10000,-6460
11.10833,-5916
11.11667,-5404
11.12500,-4925
11.13333,-4479
11.14167,-4066
11.15000,-3685
11.15833,-3335
11.16667,-3015
11.17500,-2724
11.18333,-2460
11.19167,-2222
11.20000,-2008
11.20833,-1816
11.21667,-1644
11.22500,-1490
11.23333,-1353
11.24167,-1232
11.25000,-1124
11.25833,-1029
11.26667,-945
11.27500,-871
11.28333,-805
11.29167,-747
11.30000,-696
11.30833,-651
11.31667,-611
11.32500,-576
11.33333,-544
11.34167,-516
11.35000,-491
11.35833,-468
11.36667,-448
11.37500,-431
11.38333,-415
11.39167,-401
11.40000,-388
11.40833,-376
11.41667,-366
11.42500,-356
11.43333,-347
11.44167,-339
11.45000,-331
11.45833,-324
11.46667,-318
11.47500,-312
11.48333,-306
11.49167,-301
11.50000,-296
11.50833,-292
11.51667,-288
11.52500,-284
11.53333,-280
11.54167,-276
11.55000,-273
11.55833,-271
11.56667,-268
11.57500,-265
11.58333,-262
11.59167,-260
11.60000,-258
11.60833,-256
11.61667,-254
11.62500,-252
11.63333,-250
11.64167,-248
11.65000,-246
11.65833,-245
11.66667,-243
11.67500,-242
11.68333,-241
11.69167,-240
11.70000,-239
11.70833,-237
11.71667,-236
11.72500,-236
11.73333,-235
11.74167,-234
11.75000,-233
11.75833,-233
11.76667,-232
11.77500,-232
11.78333,-231
11.79167,-231
11.80000,-230
11.80833,-230
11.81667,-229
11.82500,-229
11.83333,-229
11.84167,-228
11.85000,-228
11.85833,-227
11.86667,-227
11.87500,-226
11.88333,-225
11.89167,-225
11.90000,-225
11.90833,-226
11.91667,-226
11.92500,-225
11.93333,-225
11.94167,-225
11.95000,-225
11.95833,-225
11.96667,-225
11.97500,-225
11.98333,-225
11.99167,-225
12.00000,-225
12.00833,-225
12.01667,-225
12.02500,-224
12.03333,-224
12.04167,-224
12.05000,-224
12.05833,-223
12.06667,-223
12.07500,-223
12.08333,-223
12.09167,-222
12.10000,-222
12.10833,-222
12.11667,-222
12.12500,-222
12.13333,-223
12.14167,-223
12.15000,-222
12.15833,-222
12.16667,-222
12.17500,-222
12.18333,-221
12.19167,-221
12.20000,-220
12.20833,-220
12.21667,-220
12.22500,-219
12.23333,-219
12.24167,-218
12.25000,-218
12.25833,-218
12.26667,-218
12.27500,-217
12.28333,-216
12.29167,-216
12.30000,-216
12.30833,-216
12.31667,-216
12.32500,-215
12.33333,-215
12.34167,-215
12.35000,-214
12.35833,-214
12.36667,-214
12.37500,-213
12.38333,-213
12.39167,-213
12.40000,-213
12.40833,-213
12.41667,-212
12.42500,-212
12.43333,-212
12.44167,-212
12.45000,-212
12.45833,-211
12.46667,-211
12.47500,-210
12.48333,-210
12.49167,-211
12.50000,-211
12.50833,-211
12.51667,-211
12.52500,-211
12.53333,-211
12.54167,-211
12.55000,-210
12.55833,-210
12.56667,-210
12.57500,-209
12.58333,-209
12.59167,-209
12.60000,-209
12.60833,-208
12.61667,-208
12.62500,-208
12.63333,-208
12.64167,-207
12.65000,-207
12.65833,-208
12.66667,-208
12.67500,-207
12.68333,-207
12.69167,-207
12.70000,-207
12.70833,-207
12.71667,-207
12.72500,-206
12.73333,-206
12.74167,-206
12.75000,-205
12.75833,-205
12.76667,-205
12.77500,-204
12.78333,-204
12.79167,-203
12.80000,-203
12.80833,-203
12.81667,-202
12.82500,-202
12.83333,-202
12.84167,-201
12.85000,-200
12.85833,-200
12.86667,-199
12.87500,-198
12.88333,-197
12.89167,-196
12.90000,-196
12.90833,-195
12.91667,-194
12.92500,-193
12.93333,-193
12.94167,-193
12.95000,-192
12.95833,-191
12.96667,-191
12.97500,-190
12.98333,-189
12.99167,-189
13.00000,-188
13.00833,-187
13.01667,-187
13.02500,-187
13.03333,-186
13.04167,-186
13.05000,-186
13.05833,-186
13.06667,-186
13.07500,-185
13.08333,-185
13.09167,-184
13.10000,-184
13.10833,-183
13.11667,-183
13.12500,-183
13.13333,-182
13.14167,-182
13.15000,-181
13.15833,-181
13.16667,-181
13.17500,-180
13.18333,-180
13.19167,-180
13.20000,-180
13.20833,-180
13.21667,-180
13.22500,-180
13.23333,-180
13.24167,-180
13.25000,-181
13.25833,-181
13.26667,-181
13.27500,-181
13.28333,-182
13.29167,-182
13.30000,-183
13.30833,-183
13.31667,-183
13.32500,-184
13.33333,-184
13.34167,-185
13.35000,-185
13.35833,-186
13.36667,-186
13.37500,-187
13.38333,-187
