[Header]
Application Name,LabSolutions
0.45833,-7
0.46667,-7
0.47500,-7
0.48333,-7
0.49167,-8
0.50000,-8
0.50833,-9
0.51667,-9
0.52500,-8
0.53333,-8
0.54167,-7
0.55000,-7
0.55833,-6
0.56667,-5
0.57500,-4
0.58333,-4
0.59167,-3
0.60000,-3
0.60833,-3
0.61667,-3
0.62500,-4
0.63333,-5
0.64167,-7
0.65000,-9
0.65833,-11
0.66667,-13
0.67500,-15
0.68333,-17
0.69167,-19
0.70000,-20
0.70833,-22
0.71667,-23
0.72500,-23
0.73333,-24
0.74167,-24
0.75000,-24
0.75833,-24
0.76667,-24
0.77500,-23
0.78333,-23
0.79167,-22
0.80000,-21
0.80833,-21
0.81667,-20
0.82500,-19
0.83333,-19
0.84167,-19
0.85000,-19
0.85833,-19
0.86667,-19
0.87500,-19
0.88333,-19
0.89167,-19
0.90000,-18
0.90833,-18
0.91667,-18
0.92500,-17
0.93333,-17
0.94167,-17
0.95000,-17
0.95833,-17
0.96667,-17
0.97500,-17
0.98333,-17
0.99167,-17
1.00000,-17
1.00833,-18
1.01667,-18
1.02500,-18
1.03333,-18
1.04167,-18
1.05000,-18
1.05833,-18
1.06667,-18
1.07500,-18
1.08333,-18
1.09167,-18
1.10000,-18
1.10833,-18
1.11667,-18
1.12500,-19
1.13333,-19
1.14167,-19
1.15000,-19
1.15833,-20
1.16667,-20
1.17500,-20
1.18333,-20
1.19167,-19
1.20000,-20
1.20833,-20
1.21667,-20
1.22500,-21
1.23333,-21
1.24167,-21
1.25000,-21
1.25833,-21
1.26667,-21
1.27500,-21
1.28333,-21
1.29167,-21
1.30000,-22
1.30833,-22
1.31667,-22
1.32500,-22
1.33333,-22
1.34167,-22
1.35000,-22
1.35833,-22
1.36667,-21
1.37500,-21
1.38333,-22
1.39167,-22
1.40000,-22
1.40833,-22
1.41667,-22
1.42500,-23
1.43333,-23
1.44167,-23
1.45000,-23
1.45833,-24
1.46667,-24
1.47500,-24
1.48333,-24
1.49167,-25
1.50000,-25
1.50833,-25
1.51667,-24
1.52500,-24
1.53333,-24
1.54167,-24
1.55000,-24
1.55833,-24
1.56667,-24
1.57500,-24
1.58333,-24
1.59167,-25
1.60000,-25
1.60833,-25
1.61667,-26
1.62500,-26
1.63333,-26
1.64167,-27
1.65000,-26
1.65833,-26
1.66667,-26
1.67500,-26
1.68333,-26
1.69167,-26
1.70000,-26
1.70833,-26
1.71667,-26
1.72500,-27
1.73333,-27
1.74167,-27
1.75000,-27
1.75833,-27
1.76667,-27
1.77500,-27
1.78333,-27
1.79167,-27
1.80000,-27
1.80833,-27
1.81667,-28
1.82500,-28
1.83333,-28
1.84167,-28
1.85000,-28
1.85833,-28
1.86667,-29
1.87500,-29
1.88333,-29
1.89167,-29
1.90000,-29
1.90833,-29
1.91667,-29
1.92500,-30
1.93333,-30
1.94167,-30
1.95000,-30
1.95833,-30
1.96667,-30
1.97500,-29
1.98333,-29
1.99167,-30
2.00000,-30
2.00833,-30
2.01667,-30
2.02500,-31
2.03333,-31
2.04167,-31
2.05000,-31
2.05833,-32
2.06667,-32
2.07500,-32
2.08333,-33
2.09167,-33
2.10000,-33
2.10833,-33
2.11667,-33
2.12500,-32
2.13333,-32
2.14167,-32
2.15000,-32
2.15833,-32
2.16667,-33
2.17500,-33
2.18333,-33
2.19167,-33
2.20000,-33
2.20833,-34
2.21667,-34
2.22500,-34
2.23333,-34
2.24167,-35
2.25000,-35
2.25833,-35
2.26667,-35
2.27500,-35
2.28333,-35
2.29167,-35
2.30000,-36
2.30833,-36
2.31667,-36
2.32500,-36
2.33333,-36
2.34167,-36
2.35000,-36
2.35833,-36
2.36667,-36
2.37500,-36
2.38333,-36
2.39167,-36
2.40000,-36
2.40833,-36
2.41667,-37
2.42500,-37
2.43333,-38
2.44167,-37
2.45000,-38
2.45833,-38
2.46667,-38
2.47500,-38
2.48333,-38
2.49167,-39
2.50000,-39
2.50833,-40
2.51667,-40
2.52500,-40
2.53333,-40
2.54167,-39
2.55000,-40
2.55833,-40
2.56667,-40
2.57500,-40
2.58333,-40
2.59167,-40
2.60000,-40
2.60833,-41
2.61667,-41
2.62500,-41
2.63333,-41
2.64167,-41
2.65000,-41
2.65833,-41
2.66667,-42
2.67500,-42
2.68333,-42
2.69167,-42
2.70000,-42
2.70833,-42
2.71667,-42
2.72500,-42
2.73333,-43
2.74167,-43
2.75000,-43
2.75833,-43
2.76667,-43
2.77500,-43
2.78333,-44
2.79167,-44
2.80000,-43
2.80833,-43
2.81667,-43
2.82500,-44
2.83333,-44
2.84167,-44
2.85000,-44
2.85833,-44
2.86667,-44
2.87500,-45
2.88333,-45
2.89167,-45
2.90000,-45
2.90833,-45
2.91667,-45
2.92500,-45
2.93333,-45
2.94167,-46
2.95000,-46
2.95833,-46
2.96667,-46
2.97500,-46
2.98333,-46
2.99167,-46
3.00000,-47
3.00833,-47
3.01667,-47
3.02500,-47
3.03333,-47
3.04167,-47
3.05000,-48
3.05833,-48
3.06667,-48
3.07500,-48
3.08333,-48
3.09167,-48
3.10000,-48
3.10833,-49
3.11667,-49
3.12500,-49
3.13333,-49
3.14167,-49
3.15000,-50
3.15833,-50
3.16667,-50
3.17500,-50
3.18333,-50
3.19167,-50
3.20000,-50
3.20833,-50
3.21667,-51
3.22500,-51
3.23333,-51
3.24167,-51
3.25000,-51
3.25833,-51
3.26667,-51
3.27500,-52
3.28333,-52
3.29167,-52
3.30000,-52
3.30833,-52
3.31667,-51
3.32500,-52
3.33333,-52
3.34167,-53
3.35000,-53
3.35833,-53
3.36667,-54
3.37500,-54
3.38333,-54
3.39167,-54
3.40000,-54
3.40833,-54
3.41667,-54
3.42500,-54
3.43333,-54
3.44167,-55
3.45000,-55
3.45833,-55
3.46667,-55
3.47500,-55
3.48333,-55
3.49167,-55
3.50000,-55
3.50833,-55
3.51667,-56
3.52500,-56
3.53333,-56
3.54167,-56
3.55000,-56
3.55833,-57
3.56667,-57
3.57500,-57
3.58333,-57
3.59167,-57
3.60000,-57
3.60833,-58
3.61667,-58
3.62500,-58
3.63333,-59
3.64167,-59
3.65000,-59
3.65833,-59
3.66667,-59
3.67500,-60
3.68333,-60
3.69167,-59
3.70000,-59
3.70833,-59
3.71667,-59
3.72500,-60
3.73333,-60
3.74167,-60
3.75000,-61
3.75833,-61
3.76667,-61
3.77500,-61
3.78333,-61
3.79167,-61
3.80000,-61
3.80833,-61
3.81667,-61
3.82500,-62
3.83333,-62
3.84167,-62
3.85000,-62
3.85833,-62
3.86667,-62
3.87500,-63
3.88333,-63
3.89167,-63
3.90000,-63
3.90833,-63
3.91667,-63
3.92500,-63
3.93333,-63
3.94167,-63
3.95000,-63
3.95833,-63
3.96667,-63
3.97500,-63
3.98333,-63
3.99167,-64
4.00000,-64
4.00833,-64
4.01667,-64
4.02500,-65
4.03333,-65
4.04167,-66
4.05000,-66
4.05833,-66
4.06667,-66
4.07500,-66
4.08333,-66
4.09167,-66
4.10000,-66
4.10833,-66
4.11667,-66
4.12500,-66
4.13333,-66
4.14167,-66
4.15000,-66
4.15833,-67
4.16667,-67
4.17500,-67
4.18333,-67
4.19167,-68
4.20000,-68
4.20833,-68
4.21667,-68
4.22500,-68
4.23333,-68
4.24167,-68
4.25000,-69
4.25833,-69
4.26667,-69
4.27500,-69
4.28333,-69
4.29167,-70
4.30000,-69
4.30833,-69
4.31667,-69
4.32500,-70
4.33333,-70
4.34167,-70
4.35000,-71
4.35833,-71
4.36667,-71
4.37500,-71
4.38333,-71
4.39167,-70
4.40000,-70
4.40833,-70
4.41667,-70
4.42500,-71
4.43333,-71
4.44167,-71
4.45000,-71
4.45833,-71
4.46667,-71
4.47500,-72
4.48333,-72
4.49167,-73
4.50000,-73
4.50833,-73
4.51667,-74
4.52500,-74
4.53333,-74
4.54167,-74
4.55000,-74
4.55833,-74
4.56667,-74
4.57500,-74
4.58333,-74
4.59167,-74
4.60000,-75
4.60833,-74
4.61667,-74
4.62500,-74
4.63333,-74
4.64167,-74
4.65000,-74
4.65833,-74
4.66667,-74
4.67500,-74
4.68333,-75
4.69167,-75
4.70000,-76
4.70833,-76
4.71667,-76
4.72500,-77
4.73333,-77
4.74167,-77
4.75000,-78
4.75833,-78
4.76667,-78
4.77500,-77
4.78333,-77
4.79167,-78
4.80000,-78
4.80833,-79
4.81667,-79
4.82500,-79
4.83333,-79
4.84167,-78
4.85000,-78
4.85833,-78
4.86667,-78
4.87500,-79
4.88333,-79
4.89167,-79
4.90000,-79
4.90833,-79
4.91667,-79
4.92500,-80
4.93333,-80
4.94167,-80
4.95000,-80
4.95833,-80
4.96667,-80
4.97500,-80
4.98333,-80
4.99167,-81
5.00000,-81
5.00833,-81
5.01667,-81
5.02500,-81
5.03333,-81
5.04167,-81
5.05000,-81
5.05833,-82
5.06667,-82
5.07500,-82
5.08333,-82
5.09167,-82
5.10000,-82
5.10833,-82
5.11667,-82
5.12500,-82
5.13333,-82
5.14167,-83
5.15000,-83
5.15833,-83
5.16667,-83
5.17500,-83
5.18333,-83
5.19167,-84
5.20000,-84
5.20833,-84
5.21667,-84
5.22500,-84
5.23333,-84
5.24167,-84
5.25000,-84
5.25833,-84
5.26667,-84
5.27500,-85
5.28333,-85
5.29167,-85
5.30000,-85
5.30833,-85
5.31667,-85
5.32500,-85
5.33333,-85
5.34167,-85
5.35000,-85
5.35833,-85
5.36667,-86
5.37500,-86
5.38333,-85
5.39167,-85
5.40000,-85
5.40833,-86
5.41667,-86
5.42500,-86
5.43333,-86
5.44167,-86
5.45000,-86
5.45833,-86
5.46667,-87
5.47500,-87
5.48333,-87
5.49167,-87
5.50000,-88
5.50833,-88
5.51667,-88
5.52500,-88
5.53333,-88
5.54167,-88
5.55000,-88
5.55833,-88
5.56667,-88
5.57500,-87
5.58333,-88
5.59167,-88
5.60000,-88
5.60833,-89
5.61667,-89
5.62500,-89
5.63333,-89
5.64167,-90
5.65000,-90
5.65833,-90
5.66667,-90
5.67500,-90
5.68333,-91
5.69167,-91
5.70000,-91
5.70833,-90
5.71667,-90
5.72500,-90
5.73333,-90
5.74167,-90
5.75000,-90
5.75833,-91
5.76667,-91
5.77500,-91
5.78333,-91
5.79167,-92
5.80000,-92
5.80833,-92
5.81667,-92
5.82500,-92
5.83333,-92
5.84167,-92
5.85000,-92
5.85833,-93
5.86667,-93
5.87500,-93
5.88333,-93
5.89167,-93
5.90000,-93
5.90833,-93
5.91667,-93
5.92500,-93
5.93333,-93
5.94167,-93
5.95000,-93
5.95833,-93
5.96667,-93
5.97500,-94
5.98333,-94
5.99167,-94
6.00000,-94
6.00833,-93
6.01667,-93
6.02500,-94
6.03333,-94
6.04167,-94
6.05000,-94
6.05833,-95
6.06667,-95
6.07500,-95
6.08333,-95
6.09167,-96
6.10000,-96
6.10833,-96
6.11667,-96
6.12500,-96
6.13333,-96
6.14167,-97
6.15000,-97
6.15833,-97
6.16667,-97
6.17500,-97
6.18333,-97
6.19167,-97
6.20000,-97
6.20833,-97
6.21667,-97
6.22500,-98
6.23333,-98
6.24167,-98
6.25000,-98
6.25833,-98
6.26667,-99
6.27500,-99
6.28333,-99
6.29167,-99
6.30000,-99
6.30833,-99
6.31667,-99
6.32500,-99
6.33333,-99
6.34167,-100
6.35000,-100
6.35833,-100
6.36667,-101
6.37500,-101
6.38333,-101
6.39167,-101
6.40000,-101
6.40833,-101
6.41667,-102
6.42500,-102
6.43333,-102
6.44167,-102
6.45000,-102
6.45833,-102
6.46667,-102
6.47500,-103
6.48333,-103
6.49167,-103
6.50000,-104
6.50833,-104
6.51667,-104
6.52500,-104
6.53333,-104
6.54167,-104
6.55000,-104
6.55833,-104
6.56667,-104
6.57500,-104
6.58333,-104
6.59167,-104
6.60000,-104
6.60833,-104
6.61667,-104
6.62500,-105
6.63333,-105
6.64167,-105
6.65000,-106
6.65833,-106
6.66667,-106
6.67500,-107
6.68333,-107
6.69167,-107
6.70000,-106
6.70833,-106
6.71667,-106
6.72500,-106
6.73333,-107
6.74167,-107
6.75000,-107
6.75833,-108
6.76667,-108
6.77500,-108
6.78333,-108
6.79167,-108
6.80000,-108
6.80833,-108
6.81667,-109
6.82500,-109
6.83333,-108
6.84167,-108
6.85000,-109
6.85833,-109
6.86667,-109
6.87500,-109
6.88333,-109
6.89167,-109
6.90000,-110
6.90833,-110
6.91667,-110
6.92500,-110
6.93333,-111
6.94167,-111
6.95000,-111
6.95833,-111
6.96667,-111
6.97500,-111
6.98333,-111
6.99167,-111
7.00000,-111
7.00833,-111
7.01667,-111
7.02500,-111
7.03333,-111
7.04167,-111
7.05000,-111
7.05833,-111
7.06667,-112
7.07500,-112
7.08333,-113
7.09167,-113
7.10000,-113
7.10833,-113
7.11667,-113
7.12500,-113
7.13333,-113
7.14167,-113
7.15000,-114
7.15833,-114
7.16667,-114
7.17500,-114
7.18333,-114
7.19167,-114
7.20000,-115
7.20833,-115
7.21667,-115
7.22500,-115
7.23333,-115
7.24167,-115
7.25000,-115
7.25833,-116
7.26667,-116
7.27500,-116
7.28333,-116
7.29167,-116
7.30000,-116
7.30833,-116
7.31667,-116
7.32500,-116
7.33333,-116
7.34167,-116
7.35000,-116
7.35833,-116
7.36667,-117
7.37500,-117
7.38333,-117
7.39167,-118
7.40000,-118
7.40833,-118
7.41667,-118
7.42500,-118
7.43333,-118
7.44167,-118
7.45000,-118
7.45833,-118
7.46667,-118
7.47500,-118
7.48333,-119
7.49167,-119
7.50000,-119
7.50833,-120
7.51667,-120
7.52500,-120
7.53333,-120
7.54167,-120
7.55000,-120
7.55833,-120
7.56667,-120
7.57500,-121
7.58333,-121
7.59167,-121
7.60000,-121
7.60833,-121
7.61667,-121
7.62500,-121
7.63333,-121
7.64167,-121
7.65000,-122
7.65833,-122
7.66667,-122
7.67500,-122
7.68333,-122
7.69167,-123
7.70000,-123
7.70833,-123
7.71667,-123
7.72500,-123
7.73333,-123
7.74167,-123
7.75000,-123
7.75833,-124
7.76667,-124
7.77500,-123
7.78333,-123
7.79167,-123
7.80000,-124
7.80833,-124
7.81667,-124
7.82500,-124
7.83333,-125
7.84167,-125
7.85000,-125
7.85833,-125
7.86667,-125
7.87500,-125
7.88333,-126
7.89167,-126
7.90000,-126
7.90833,-126
7.91667,-126
7.92500,-126
7.93333,-126
7.94167,-126
7.95000,-126
7.95833,-126
7.96667,-126
7.97500,-126
7.98333,-126
7.99167,-126
8.00000,-127
8.00833,-127
8.01667,-128
8.02500,-128
8.03333,-128
8.04167,-128
8.05000,-128
8.05833,-128
8.06667,-129
8.07500,-129
8.08333,-129
8.09167,-130
8.10000,-130
8.10833,-130
8.11667,-130
8.12500,-130
8.13333,-130
8.14167,-130
8.15000,-130
8.15833,-131
8.16667,-131
8.17500,-131
8.18333,-131
8.19167,-131
8.20000,-131
8.20833,-131
8.21667,-131
8.22500,-131
8.23333,-131
8.24167,-131
8.25000,-131
8.25833,-132
8.26667,-132
8.27500,-132
8.28333,-133
8.29167,-133
8.30000,-133
8.30833,-133
8.31667,-133
8.32500,-133
8.33333,-133
8.34167,-133
8.35000,-133
8.35833,-133
8.36667,-133
8.37500,-134
8.38333,-134
8.39167,-134
8.40000,-134
8.40833,-135
8.41667,-135
8.42500,-135
8.43333,-135
8.44167,-135
8.45000,-135
8.45833,-135
8.46667,-136
8.47500,-136
8.48333,-137
8.49167,-137
8.50000,-137
8.50833,-137
8.51667,-137
8.52500,-137
8.53333,-137
8.54167,-137
8.55000,-137
8.55833,-137
8.56667,-137
8.57500,-137
8.58333,-138
8.59167,-138
8.60000,-138
8.60833,-138
8.61667,-138
8.62500,-138
8.63333,-138
8.64167,-138
8.65000,-138
8.65833,-139
8.66667,-139
8.67500,-139
8.68333,-139
8.69167,-139
8.70000,-139
8.70833,-139
8.71667,-140
8.72500,-140
8.73333,-140
8.74167,-140
8.75000,-140
8.75833,-140
8.76667,-140
8.77500,-140
8.78333,-140
8.79167,-140
8.80000,-140
8.80833,-140
8.81667,-140
8.82500,-140
8.83333,-140
8.84167,-141
8.85000,-142
8.85833,-142
8.86667,-142
8.87500,-142
8.88333,-142
8.89167,-142
8.90000,-142
8.90833,-142
8.91667,-142
8.92500,-142
8.93333,-143
8.94167,-143
8.95000,-143
8.95833,-143
8.96667,-143
8.97500,-144
8.98333,-144
8.99167,-144
9.00000,-143
9.00833,-143
9.01667,-144
9.02500,-144
9.03333,-144
9.04167,-144
9.05000,-144
9.05833,-144
9.06667,-145
9.07500,-145
9.08333,-145
9.09167,-145
9.10000,-145
9.10833,-145
9.11667,-145
9.12500,-145
9.13333,-145
9.14167,-145
9.15000,-145
9.15833,-145
9.16667,-145
9.17500,-145
9.18333,-145
9.19167,-146
9.20000,-146
9.20833,-146
9.21667,-146
9.22500,-147
9.23333,-147
9.24167,-147
9.25000,-147
9.25833,-147
9.26667,-147
9.27500,-148
9.28333,-148
9.29167,-148
9.30000,-148
9.30833,-148
9.31667,-148
9.32500,-148
9.33333,-148
9.34167,-149
9.35000,-149
9.35833,-149
9.36667,-149
9.37500,-149
9.38333,-149
9.39167,-149
9.40000,-150
9.40833,-150
9.41667,-150
9.42500,-150
9.43333,-151
9.44167,-151
9.45000,-151
9.45833,-150
9.46667,-150
9.47500,-150
9.48333,-150
9.49167,-151
9.50000,-151
9.50833,-151
9.51667,-151
9.52500,-152
9.53333,-152
9.54167,-152
9.55000,-152
9.55833,-152
9.56667,-152
9.57500,-152
9.58333,-153
9.59167,-152
9.60000,-153
9.60833,-153
9.61667,-153
9.62500,-153
9.63333,-153
9.64167,-154
9.65000,-154
9.65833,-154
9.66667,-154
9.67500,-154
9.68333,-154
9.69167,-154
9.70000,-154
9.70833,-154
9.71667,-154
9.72500,-154
9.73333,-155
9.74167,-155
9.75000,-155
9.75833,-155
9.76667,-155
9.77500,-156
9.78333,-155
9.79167,-155
9.80000,-156
9.80833,-156
9.81667,-156
9.82500,-156
9.83333,-156
9.84167,-157
9.85000,-157
9.85833,-157
9.86667,-158
9.87500,-158
9.88333,-158
9.89167,-158
9.90000,-158
9.90833,-158
9.91667,-158
9.92500,-157
9.93333,-158
9.94167,-158
9.95000,-158
9.95833,-158
9.96667,-158
9.97500,-158
9.98333,-158
9.99167,-159
10.00000,-159
10.00833,-159
10.01667,-160
10.02500,-160
10.03333,-160
10.04167,-160
10.05000,-160
10.05833,-160
10.06667,-160
10.07500,-160
10.08333,-160
10.09167,-161
10.10000,-161
10.10833,-161
10.11667,-162
10.12500,-162
10.13333,-162
10.14167,-162
10.15000,-162
10.15833,-162
10.16667,-162
10.17500,-162
10.18333,-163
10.19167,-163
10.20000,-163
10.20833,-163
10.21667,-163
10.22500,-164
10.23333,-164
10.24167,-164
10.25000,-164
10.25833,-163
10.26667,-163
10.27500,-163
10.28333,-163
10.29167,-164
10.30000,-163
10.30833,-163
10.31667,-162
10.32500,-162
10.33333,-162
10.34167,-161
10.35000,-161
10.35833,-161
10.36667,-160
10.37500,-160
10.38333,-160
10.39167,-159
10.40000,-159
10.40833,-159
10.41667,-159
10.42500,-159
10.43333,-159
10.44167,-159
10.45000,-159
10.45833,-160
10.46667,-160
10.47500,-161
10.48333,-162
10.49167,-162
10.50000,-163
10.50833,-163
10.51667,-164
10.52500,-165
10.53333,-166
10.54167,-168
10.55000,-169
10.55833,-172
10.56667,-174
10.57500,-178
10.58333,-182
10.59167,-188
10.60000,-195
10.60833,-205
10.61667,-218
10.62500,-236
10.63333,-259
10.64167,-289
10.65000,-327
10.65833,-377
10.66667,-442
10.67500,-522
10.68333,-624
10.69167,-749
10.70000,-902
10.70833,-1087
10.71667,-1308
10.72500,-1571
10.73333,-1878
10.74167,-2233
10.75000,-2638
10.75833,-3097
10.76667,-3608
10.77500,-4173
10.78333,-4789
10.79167,-5451
10.80000,-6154
10.80833,-6892
10.81667,-7656
10.82500,-8437
10.83333,-9223
10.84167,-10004
10.85000,-10768
10.85833,-11503
10.86667,-12197
10.87500,-12841
10.88333,-13424
10.89167,-13938
10.90000,-14376
10.90833,-14733
10.91667,-15006
10.92500,-15191
10.93333,-15290
10.94167,-15302
10.95000,-15231
10.95833,-15079
10.96667,-14853
10.97500,-14559
10.98333,-14201
10.99167,-13789
11.00000,-13329
11.00833,-12829
11.01667,-12296
11.02500,-11738
11.03333,-11162
11.04167,-10574
11.05000,-9980
11.05833,-9388
11.06667,-8800
11.07500,-8224
11.08333,-7661
11.09167,-7117
11.10000,-6592
11.10833,-6091
11.11667,-5615
11.12500,-5164
11.13333,-4740
11.14167,-4342
11.15000,-3971
11.15833,-3627
11.16667,-3309
11.17500,-3016
11.18333,-2746
11.19167,-2500
11.20000,-2276
11.20833,-2072
11.21667,-1887
11.22500,-1720
11.23333,-1569
11.24167,-1433
11.25000,-1311
11.25833,-1202
11.26667,-1103
11.27500,-1016
11.28333,-938
11.29167,-868
11.30000,-806
11.30833,-751
11.31667,-701
11.32500,-657
11.33333,-618
11.34167,-583
11.35000,-552
11.35833,-524
11.36667,-500
11.37500,-478
11.38333,-458
11.39167,-440
11.40000,-424
11.40833,-409
11.41667,-396
11.42500,-384
11.43333,-373
11.44167,-363
11.45000,-354
11.45833,-346
11.46667,-339
11.47500,-332
11.48333,-325
11.49167,-319
11.50000,-314
11.50833,-309
11.51667,-304
11.52500,-300
11.53333,-296
11.54167,-292
11.55000,-289
11.55833,-286
11.56667,-282
11.57500,-279
11.58333,-277
11.59167,-275
11.60000,-272
11.60833,-270
11.61667,-268
11.62500,-266
11.63333,-264
11.64167,-263
11.65000,-262
11.65833,-260
11.66667,-259
11.67500,-258
11.68333,-257
11.69167,-256
11.70000,-255
11.70833,-254
11.71667,-254
11.72500,-253
11.73333,-253
11.74167,-252
11.75000,-252
11.75833,-252
11.76667,-251
11.77500,-251
11.78333,-251
11.79167,-251
11.80000,-251
11.80833,-251
11.81667,-251
11.82500,-251
11.83333,-251
11.84167,-252
11.85000,-253
11.85833,-253
11.86667,-253
11.87500,-253
11.88333,-253
11.89167,-253
11.90000,-253
11.90833,-253
11.91667,-253
11.92500,-253
11.93333,-253
11.94167,-254
11.95000,-254
11.95833,-254
11.96667,-255
11.97500,-255
11.98333,-254
11.99167,-254
12.00000,-254
12.00833,-254
12.01667,-254
12.02500,-254
12.03333,-254
12.04167,-254
12.05000,-254
12.05833,-254
12.06667,-254
12.07500,-253
12.08333,-253
12.09167,-252
12.10000,-251
12.10833,-250
12.11667,-250
12.12500,-249
12.13333,-249
12.14167,-248
12.15000,-248
12.15833,-247
12.16667,-247
12.17500,-246
12.18333,-245
12.19167,-245
12.20000,-245
12.20833,-244
12.21667,-243
12.22500,-242
12.23333,-241
12.24167,-240
12.25000,-240
12.25833,-239
12.26667,-239
12.27500,-238
12.28333,-237
12.29167,-236
12.30000,-236
12.30833,-235
12.31667,-235
12.32500,-234
12.33333,-234
12.34167,-234
12.35000,-233
12.35833,-233
12.36667,-232
12.37500,-232
12.38333,-231
12.39167,-231
12.40000,-231
12.40833,-231
12.41667,-231
12.42500,-230
12.43333,-229
12.44167,-229
12.45000,-229
12.45833,-228
12.46667,-228
12.47500,-228
12.48333,-227
12.49167,-227
12.50000,-227
12.50833,-227
12.51667,-227
12.52500,-227
12.53333,-227
12.54167,-227
12.55000,-227
12.55833,-227
12.56667,-227
12.57500,-227
12.58333,-227
12.59167,-227
12.60000,-227
12.60833,-226
12.61667,-226
12.62500,-225
12.63333,-225
12.64167,-225
12.65000,-225
12.65833,-225
12.66667,-225
12.67500,-225
12.68333,-225
12.69167,-225
12.70000,-225
12.70833,-225
12.71667,-225
12.72500,-225
12.73333,-225
12.74167,-225
12.75000,-225
12.75833,-225
12.76667,-225
12.77500,-225
12.78333,-224
12.79167,-224
12.80000,-224
12.80833,-224
12.81667,-224
12.82500,-224
12.83333,-223
12.84167,-224
12.85000,-224
12.85833,-224
12.86667,-224
12.87500,-225
12.88333,-225
12.89167,-225
12.90000,-225
12.90833,-225
12.91667,-225
12.92500,-224
12.93333,-225
12.94167,-225
12.95000,-225
12.95833,-225
12.96667,-225
12.97500,-225
12.98333,-224
12.99167,-224
13.00000,-224
13.00833,-224
13.01667,-224
13.02500,-225
13.03333,-225
13.04167,-225
13.05000,-224
13.05833,-224
13.06667,-224
13.07500,-224
13.08333,-224
13.09167,-224
13.10000,-224
13.10833,-224
13.11667,-224
13.12500,-224
13.13333,-225
13.14167,-225
13.15000,-225
13.15833,-225
13.16667,-225
13.17500,-225
13.18333,-225
13.19167,-225
13.20000,-225
13.20833,-225
13.21667,-224
13.22500,-225
13.23333,-224
13.24167,-224
13.25000,-224
13.25833,-224
13.26667,-225
13.27500,-225
13.28333,-225
13.29167,-225
13.30000,-225
13.30833,-225
13.31667,-225
13.32500,-225
13.33333,-226
13.34167,-225
13.35000,-225
13.35833,-225
13.36667,-225
13.37500,-225
13.38333,-226
