[Header]
Application Name,LabSolutions
1.58333,9
1.59167,9
1.60000,9
1.60833,9
1.61667,9
1.62500,9
1.63333,9
1.64167,9
1.65000,9
1.65833,9
1.66667,10
1.67500,10
1.68333,10
1.69167,10
1.70000,10
1.70833,10
1.71667,10
1.72500,10
1.73333,10
1.74167,10
1.75000,10
1.75833,10
1.76667,11
1.77500,11
1.78333,11
1.79167,11
1.80000,11
1.80833,11
1.81667,11
1.82500,11
1.83333,12
1.84167,12
1.85000,12
1.85833,12
1.86667,12
1.87500,12
1.88333,12
1.89167,12
1.90000,13
1.90833,13
1.91667,13
1.92500,13
1.93333,13
1.94167,13
1.95000,14
1.95833,14
1.96667,14
1.97500,14
1.98333,13
1.99167,13
2.00000,13
2.00833,13
2.01667,13
2.02500,13
2.03333,13
2.04167,13
2.05000,13
2.05833,13
2.06667,14
2.07500,14
2.08333,14
2.09167,14
2.10000,15
2.10833,15
2.11667,16
2.12500,16
2.13333,16
2.14167,16
2.15000,16
2.15833,16
2.16667,16
2.17500,16
2.18333,17
2.19167,17
2.20000,17
2.20833,17
2.21667,17
2.22500,17
2.23333,17
2.24167,16
2.25000,16
2.25833,16
2.26667,16
2.27500,16
2.28333,17
2.29167,17
2.30000,17
2.30833,17
2.31667,17
2.32500,17
2.33333,17
2.34167,17
2.35000,16
2.35833,16
2.36667,16
2.37500,17
2.38333,17
2.39167,17
2.40000,17
2.40833,17
2.41667,17
2.42500,17
2.43333,17
2.44167,18
2.45000,18
2.45833,18
2.46667,18
2.47500,18
2.48333,18
2.49167,18
2.50000,17
2.50833,17
2.51667,17
2.52500,17
2.53333,17
2.54167,17
2.55000,16
2.55833,16
2.56667,16
2.57500,16
2.58333,16
2.59167,16
2.60000,16
2.60833,16
2.61667,16
2.62500,16
2.63333,16
2.64167,16
2.65000,16
2.65833,16
2.66667,16
2.67500,16
2.68333,15
2.69167,15
2.70000,16
2.70833,15
2.71667,15
2.72500,16
2.73333,16
2.74167,16
2.75000,16
2.75833,16
2.76667,17
2.77500,17
2.78333,17
2.79167,16
2.80000,16
2.80833,15
2.81667,15
2.82500,15
2.83333,15
2.84167,14
2.85000,14
2.85833,14
2.86667,14
2.87500,14
2.88333,14
2.89167,14
2.90000,14
2.90833,14
2.91667,14
2.92500,14
2.93333,14
2.94167,14
2.95000,14
2.95833,14
2.96667,14
2.97500,15
2.98333,15
2.99167,15
3.00000,16
3.00833,16
3.01667,15
3.02500,15
3.03333,15
3.04167,16
3.05000,15
3.05833,16
3.06667,16
3.07500,16
3.08333,16
3.09167,16
3.10000,16
3.10833,16
3.11667,16
3.12500,16
3.13333,16
3.14167,16
3.15000,16
3.15833,16
3.16667,15
3.17500,16
3.18333,16
3.19167,16
3.20000,16
3.20833,16
3.21667,16
3.22500,16
3.23333,16
3.24167,16
3.25000,16
3.25833,16
3.26667,16
3.27500,16
3.28333,16
3.29167,16
3.30000,16
3.30833,16
3.31667,16
3.32500,16
3.33333,16
3.34167,16
3.35000,16
3.35833,17
3.36667,17
3.37500,17
3.38333,17
3.39167,17
3.40000,17
3.40833,17
3.41667,17
3.42500,17
3.43333,17
3.44167,17
3.45000,17
3.45833,17
3.46667,17
3.47500,17
3.48333,18
3.49167,18
3.50000,18
3.50833,18
3.51667,18
3.52500,18
3.53333,18
3.54167,19
3.55000,19
3.55833,19
3.56667,19
3.57500,19
3.58333,19
3.59167,19
3.60000,19
3.60833,19
3.61667,19
3.62500,20
3.63333,20
3.64167,19
3.65000,19
3.65833,19
3.66667,19
3.67500,19
3.68333,19
3.69167,19
3.70000,19
3.70833,19
3.71667,20
3.72500,20
3.73333,20
3.74167,21
3.75000,21
3.75833,21
3.76667,21
3.77500,21
3.78333,21
3.79167,21
3.80000,21
3.80833,21
3.81667,21
3.82500,21
3.83333,22
3.84167,22
3.85000,23
3.85833,23
3.86667,23
3.87500,23
3.88333,23
3.89167,23
3.90000,23
3.90833,23
3.91667,23
3.92500,23
3.93333,23
3.94167,23
3.95000,23
3.95833,24
3.96667,24
3.97500,24
3.98333,24
3.99167,24
4.00000,23
4.00833,24
4.01667,24
4.02500,24
4.03333,24
4.04167,24
4.05000,24
4.05833,24
4.06667,25
4.07500,25
4.08333,25
4.09167,25
4.10000,25
4.10833,25
4.11667,25
4.12500,25
4.13333,25
4.14167,25
4.15000,25
4.15833,25
4.16667,25
4.17500,25
4.18333,25
4.19167,25
4.20000,26
4.20833,26
4.21667,26
4.22500,26
4.23333,26
4.24167,26
4.25000,26
4.25833,25
4.26667,25
4.27500,25
4.28333,25
4.29167,25
4.30000,25
4.30833,25
4.31667,25
4.32500,25
4.33333,25
4.34167,25
4.35000,25
4.35833,26
4.36667,26
4.37500,25
4.38333,25
4.39167,25
4.40000,25
4.40833,25
4.41667,25
4.42500,25
4.43333,26
4.44167,26
4.45000,26
4.45833,26
4.46667,25
4.47500,25
4.48333,25
4.49167,25
4.50000,25
4.50833,24
4.51667,24
4.52500,24
4.53333,24
4.54167,24
4.55000,24
4.55833,24
4.56667,24
4.57500,24
4.58333,24
4.59167,24
4.60000,24
4.60833,24
4.61667,25
4.62500,25
4.63333,25
4.64167,25
4.65000,25
4.65833,25
4.66667,25
4.67500,25
4.68333,25
4.69167,24
4.70000,24
4.70833,24
4.71667,23
4.72500,23
4.73333,23
4.74167,24
4.75000,23
4.75833,23
4.76667,23
4.77500,23
4.78333,23
4.79167,24
4.80000,24
4.80833,24
4.81667,24
4.82500,24
4.83333,24
4.84167,23
4.85000,23
4.85833,23
4.86667,23
4.87500,23
4.88333,23
4.89167,23
4.90000,23
4.90833,24
4.91667,24
4.92500,24
4.93333,24
4.94167,24
4.95000,24
4.95833,24
4.96667,24
4.97500,24
4.98333,24
4.99167,24
5.00000,24
5.00833,24
5.01667,23
5.02500,23
5.03333,23
5.04167,24
5.05000,24
5.05833,24
5.06667,24
5.07500,24
5.08333,24
5.09167,23
5.10000,23
5.10833,23
5.11667,23
5.12500,23
5.13333,23
5.14167,24
5.15000,24
5.15833,24
5.16667,24
5.17500,24
5.18333,24
5.19167,25
5.20000,25
5.20833,25
5.21667,24
5.22500,24
5.23333,24
5.24167,25
5.25000,25
5.25833,25
5.26667,25
5.27500,24
5.28333,24
5.29167,24
5.30000,24
5.30833,24
5.31667,24
5.32500,24
5.33333,24
5.34167,25
5.35000,24
5.35833,24
5.36667,24
5.37500,25
5.38333,25
5.39167,25
5.40000,25
5.40833,25
5.41667,25
5.42500,25
5.43333,25
5.44167,24
5.45000,24
5.45833,25
5.46667,25
5.47500,25
5.48333,25
5.49167,25
5.50000,25
5.50833,25
5.51667,25
5.52500,25
5.53333,25
5.54167,25
5.55000,25
5.55833,25
5.56667,24
5.57500,24
5.58333,24
5.59167,25
5.60000,25
5.60833,25
5.61667,26
5.62500,26
5.63333,26
5.64167,26
5.65000,26
5.65833,25
5.66667,26
5.67500,26
5.68333,26
5.69167,26
5.70000,26
5.70833,26
5.71667,26
5.72500,26
5.73333,26
5.74167,26
5.75000,26
5.75833,26
5.76667,26
5.77500,26
5.78333,26
5.79167,27
5.80000,27
5.80833,27
5.81667,27
5.82500,27
5.83333,27
5.84167,28
5.85000,28
5.85833,28
5.86667,28
5.87500,28
5.88333,27
5.89167,27
5.90000,27
5.90833,27
5.91667,27
5.92500,27
5.93333,27
5.94167,27
5.95000,27
5.95833,27
5.96667,27
5.97500,27
5.98333,27
5.99167,27
6.00000,27
6.00833,28
6.01667,28
6.02500,28
6.03333,28
6.04167,28
6.05000,28
6.05833,28
6.06667,28
6.07500,28
6.08333,28
6.09167,28
6.10000,28
6.10833,28
6.11667,28
6.12500,28
6.13333,28
6.14167,28
6.15000,28
6.15833,29
6.16667,29
6.17500,29
6.18333,29
6.19167,29
6.20000,30
6.20833,30
6.21667,30
6.22500,30
6.23333,30
6.24167,29
6.25000,29
6.25833,30
6.26667,30
6.27500,30
6.28333,31
6.29167,31
6.30000,31
6.30833,31
6.31667,31
6.32500,31
6.33333,30
6.34167,30
6.35000,31
6.35833,31
6.36667,31
6.37500,31
6.38333,31
6.39167,31
6.40000,31
6.40833,31
6.41667,30
6.42500,30
6.43333,30
6.44167,31
6.45000,31
6.45833,31
6.46667,31
6.47500,31
6.48333,31
6.49167,31
6.50000,31
6.50833,31
6.51667,30
6.52500,30
6.53333,30
6.54167,30
6.55000,30
6.55833,31
6.56667,31
6.57500,31
6.58333,31
6.59167,31
6.60000,31
6.60833,31
6.61667,31
6.62500,31
6.63333,31
6.64167,31
6.65000,31
6.65833,31
6.66667,32
6.67500,32
6.68333,31
6.69167,31
6.70000,32
6.70833,32
6.71667,32
6.72500,31
6.73333,31
6.74167,31
6.75000,32
6.75833,32
6.76667,32
6.77500,32
6.78333,32
6.79167,31
6.80000,32
6.80833,32
6.81667,32
6.82500,32
6.83333,32
6.84167,32
6.85000,32
6.85833,32
6.86667,32
6.87500,32
6.88333,32
6.89167,32
6.90000,33
6.90833,33
6.91667,33
6.92500,33
6.93333,33
6.94167,33
6.95000,33
6.95833,33
6.96667,33
6.97500,33
6.98333,33
6.99167,33
7.00000,33
7.00833,33
7.01667,33
7.02500,33
7.03333,33
7.04167,33
7.05000,33
7.05833,33
7.06667,33
7.07500,33
7.08333,34
7.09167,34
7.10000,34
7.10833,34
7.11667,34
7.12500,34
7.13333,33
7.14167,33
7.15000,33
7.15833,33
7.16667,33
7.17500,33
7.18333,33
7.19167,34
7.20000,34
7.20833,34
7.21667,34
7.22500,34
7.23333,34
7.24167,34
7.25000,35
7.25833,34
7.26667,34
7.27500,34
7.28333,34
7.29167,34
7.30000,35
7.30833,35
7.31667,35
7.32500,35
7.33333,34
7.34167,34
7.35000,34
7.35833,34
7.36667,34
7.37500,34
7.38333,34
7.39167,34
7.40000,35
7.40833,35
7.41667,35
7.42500,35
7.43333,34
7.44167,34
7.45000,34
7.45833,34
7.46667,34
7.47500,34
7.48333,34
7.49167,35
7.50000,35
7.50833,35
7.51667,35
7.52500,35
7.53333,35
7.54167,35
7.55000,35
7.55833,35
7.56667,35
7.57500,35
7.58333,35
7.59167,36
7.60000,36
7.60833,36
7.61667,36
7.62500,36
7.63333,36
7.64167,36
7.65000,36
7.65833,36
7.66667,36
7.67500,36
7.68333,36
7.69167,36
7.70000,36
7.70833,36
7.71667,36
7.72500,36
7.73333,36
7.74167,36
7.75000,36
7.75833,36
7.76667,36
7.77500,36
7.78333,36
7.79167,36
7.80000,36
7.80833,37
7.81667,37
7.82500,37
7.83333,37
7.84167,37
7.85000,37
7.85833,37
7.86667,37
7.87500,37
7.88333,37
7.89167,37
7.90000,37
7.90833,37
7.91667,37
7.92500,37
7.93333,37
7.94167,37
7.95000,37
7.95833,37
7.96667,37
7.97500,37
7.98333,37
7.99167,37
8.00000,38
8.00833,38
8.01667,38
8.02500,38
8.03333,38
8.04167,38
8.05000,38
8.05833,38
8.06667,38
8.07500,38
8.08333,38
8.09167,38
8.10000,38
8.10833,38
8.11667,38
8.12500,38
8.13333,38
8.14167,38
8.15000,38
8.15833,38
8.16667,38
8.17500,38
8.18333,39
8.19167,38
8.20000,38
8.20833,38
8.21667,38
8.22500,38
8.23333,38
8.24167,38
8.25000,38
8.25833,38
8.26667,38
8.27500,38
8.28333,38
8.29167,39
8.30000,38
8.30833,38
8.31667,38
8.32500,38
8.33333,39
8.34167,39
8.35000,39
8.35833,39
8.36667,39
8.37500,39
8.38333,39
8.39167,39
8.40000,39
8.40833,39
8.41667,40
8.42500,40
8.43333,40
8.44167,40
8.45000,39
8.45833,40
8.46667,40
8.47500,40
8.48333,39
8.49167,39
8.50000,39
8.50833,40
8.51667,40
8.52500,40
8.53333,41
8.54167,41
8.55000,41
8.55833,41
8.56667,41
8.57500,41
8.58333,41
8.59167,41
8.60000,40
8.60833,40
8.61667,41
8.62500,41
8.63333,41
8.64167,41
8.65000,41
8.65833,41
8.66667,41
8.67500,41
8.68333,41
8.69167,40
8.70000,40
8.70833,40
8.71667,40
8.72500,40
8.73333,40
8.74167,40
8.75000,40
8.75833,41
8.76667,41
8.77500,41
8.78333,41
8.79167,41
8.80000,41
8.80833,41
8.81667,41
8.82500,41
8.83333,41
8.84167,41
8.85000,41
8.85833,41
8.86667,42
8.87500,42
8.88333,42
8.89167,42
8.90000,42
8.90833,42
8.91667,42
8.92500,42
8.93333,42
8.94167,42
8.95000,43
8.95833,43
8.96667,43
8.97500,43
8.98333,42
8.99167,42
9.00000,42
9.00833,42
9.01667,42
9.02500,42
9.03333,42
9.04167,42
9.05000,42
9.05833,41
9.06667,41
9.07500,41
9.08333,41
9.09167,42
9.10000,42
9.10833,42
9.11667,43
9.12500,43
9.13333,43
9.14167,43
9.15000,42
9.15833,43
9.16667,43
9.17500,42
9.18333,42
9.19167,42
9.20000,42
9.20833,42
9.21667,43
9.22500,43
9.23333,43
9.24167,43
9.25000,43
9.25833,43
9.26667,44
9.27500,44
9.28333,44
9.29167,44
9.30000,44
9.30833,44
9.31667,44
9.32500,44
9.33333,44
9.34167,44
9.35000,44
9.35833,44
9.36667,45
9.37500,45
9.38333,45
9.39167,46
9.40000,46
9.40833,46
9.41667,46
9.42500,46
9.43333,46
9.44167,45
9.45000,46
9.45833,45
9.46667,45
9.47500,45
9.48333,45
9.49167,45
9.50000,45
9.50833,46
9.51667,46
9.52500,46
9.53333,46
9.54167,46
9.55000,46
9.55833,45
9.56667,45
9.57500,45
9.58333,45
9.59167,45
9.60000,45
9.60833,45
9.61667,45
9.62500,45
9.63333,45
9.64167,45
9.65000,46
9.65833,46
9.66667,46
9.67500,46
9.68333,46
9.69167,46
9.70000,46
9.70833,46
9.71667,46
9.72500,45
9.73333,45
9.74167,45
9.75000,45
9.75833,45
9.76667,45
9.77500,45
9.78333,46
9.79167,46
9.80000,46
9.80833,46
9.81667,46
9.82500,46
9.83333,46
9.84167,46
9.85000,46
9.85833,46
9.86667,46
9.87500,46
9.88333,46
9.89167,46
9.90000,46
9.90833,46
9.91667,46
9.92500,46
9.93333,46
9.94167,47
9.95000,47
9.95833,47
9.96667,46
9.97500,46
9.98333,46
9.99167,46
10.00000,46
10.00833,46
10.01667,46
10.02500,47
10.03333,47
10.04167,47
10.05000,47
10.05833,47
10.06667,47
10.07500,47
10.08333,46
10.09167,46
10.10000,46
10.10833,46
10.11667,46
10.12500,46
10.13333,46
10.14167,46
10.15000,47
10.15833,47
10.16667,47
10.17500,47
10.18333,47
10.19167,47
10.20000,47
10.20833,47
10.21667,47
10.22500,47
10.23333,47
10.24167,47
10.25000,47
10.25833,47
10.26667,47
10.27500,47
10.28333,47
10.29167,47
10.30000,48
10.30833,48
10.31667,48
10.32500,48
10.33333,48
10.34167,48
10.35000,48
10.35833,48
10.36667,48
10.37500,48
10.38333,48
10.39167,48
10.40000,49
10.40833,49
10.41667,49
10.42500,49
10.43333,49
10.44167,49
10.45000,49
10.45833,50
10.46667,50
10.47500,50
10.48333,51
10.49167,52
10.50000,52
10.50833,53
10.51667,54
10.52500,55
10.53333,57
10.54167,59
10.55000,62
10.55833,66
10.56667,70
10.57500,75
10.58333,82
10.59167,91
10.60000,101
10.60833,114
10.61667,130
10.62500,149
10.63333,171
10.64167,197
10.65000,227
10.65833,262
10.66667,300
10.67500,343
10.68333,388
10.69167,436
10.70000,485
10.70833,533
10.71667,580
10.72500,622
10.73333,657
10.74167,684
10.75000,699
10.75833,700
10.76667,684
10.77500,649
10.78333,593
10.79167,515
10.80000,415
10.80833,291
10.81667,144
10.82500,-25
10.83333,-214
10.84167,-421
10.85000,-643
10.85833,-877
10.86667,-1119
10.87500,-1365
10.88333,-1611
10.89167,-1853
10.90000,-2086
10.90833,-2307
10.91667,-2511
10.92500,-2696
10.93333,-2858
10.94167,-2995
10.95000,-3104
10.95833,-3183
10.96667,-3232
10.97500,-3251
10.98333,-3239
10.99167,-3198
11.00000,-3128
11.00833,-3032
11.01667,-2911
11.02500,-2770
11.03333,-2611
11.04167,-2436
11.05000,-2250
11.05833,-2056
11.06667,-1858
11.07500,-1659
11.08333,-1462
11.09167,-1270
11.10000,-1086
11.10833,-911
11.11667,-747
11.12500,-595
11.13333,-457
11.14167,-333
11.15000,-224
11.15833,-128
11.16667,-47
11.17500,22
11.18333,78
11.19167,123
11.20000,158
11.20833,183
11.21667,200
11.22500,210
11.23333,214
11.24167,214
11.25000,210
11.25833,203
11.26667,194
11.27500,183
11.28333,170
11.29167,158
11.30000,145
11.30833,132
11.31667,120
11.32500,109
11.33333,99
11.34167,89
11.35000,80
11.35833,72
11.36667,66
11.37500,60
11.38333,54
11.39167,49
11.40000,45
11.40833,41
11.41667,38
11.42500,36
11.43333,35
11.44167,34
11.45000,33
11.45833,32
11.46667,31
11.47500,31
11.48333,31
11.49167,32
11.50000,32
11.50833,33
11.51667,33
11.52500,34
11.53333,34
11.54167,35
11.55000,35
11.55833,36
11.56667,37
11.57500,37
11.58333,37
11.59167,38
11.60000,38
11.60833,38
11.61667,39
11.62500,39
11.63333,40
11.64167,40
11.65000,40
11.65833,41
11.66667,41
11.67500,41
11.68333,42
11.69167,42
11.70000,43
11.70833,43
11.71667,43
11.72500,43
11.73333,43
11.74167,43
11.75000,43
11.75833,43
11.76667,43
11.77500,44
11.78333,44
11.79167,44
11.80000,44
11.80833,45
11.81667,46
11.82500,47
11.83333,47
11.84167,48
11.85000,48
11.85833,49
11.86667,50
11.87500,50
11.88333,51
11.89167,51
11.90000,51
11.90833,51
11.91667,52
11.92500,52
11.93333,53
11.94167,53
11.95000,54
11.95833,54
11.96667,54
11.97500,54
11.98333,55
11.99167,55
12.00000,54
12.00833,54
12.01667,54
12.02500,55
12.03333,54
12.04167,54
12.05000,54
12.05833,54
12.06667,54
12.07500,54
12.08333,54
12.09167,54
12.10000,54
12.10833,54
12.11667,54
12.12500,53
12.13333,53
12.14167,52
12.15000,52
12.15833,52
12.16667,52
12.17500,52
12.18333,52
12.19167,51
12.20000,51
12.20833,50
12.21667,50
12.22500,50
12.23333,50
12.24167,50
12.25000,50
12.25833,50
12.26667,49
12.27500,49
12.28333,49
12.29167,49
12.30000,49
12.30833,50
12.31667,50
12.32500,50
12.33333,50
12.34167,50
12.35000,50
12.35833,51
12.36667,51
12.37500,51
12.38333,51
12.39167,52
12.40000,52
12.40833,52
12.41667,52
12.42500,53
12.43333,53
12.44167,53
12.45000,53
12.45833,53
12.46667,53
12.47500,53
12.48333,53
12.49167,53
12.50000,53
12.50833,53
12.51667,53
12.52500,54
12.53333,54
12.54167,54
12.55000,54
12.55833,54
12.56667,54
12.57500,54
12.58333,55
12.59167,55
12.60000,55
12.60833,54
12.61667,54
12.62500,55
12.63333,55
12.64167,55
12.65000,55
12.65833,55
12.66667,55
12.67500,56
12.68333,56
12.69167,56
12.70000,57
12.70833,57
12.71667,57
12.72500,58
12.73333,58
12.74167,58
12.75000,59
12.75833,59
12.76667,59
12.77500,60
12.78333,61
12.79167,62
12.80000,63
12.80833,64
12.81667,65
12.82500,66
12.83333,66
12.84167,66
12.85000,67
12.85833,68
12.86667,69
12.87500,70
12.88333,71
12.89167,71
12.90000,72
12.90833,73
12.91667,74
12.92500,75
12.93333,76
12.94167,77
12.95000,78
12.95833,79
12.96667,80
12.97500,81
12.98333,82
12.99167,83
13.00000,84
13.00833,84
13.01667,85
13.02500,86
13.03333,86
13.04167,87
13.05000,87
13.05833,88
13.06667,88
13.07500,88
13.08333,88
13.09167,89
13.10000,89
13.10833,89
13.11667,89
13.12500,89
13.13333,89
13.14167,90
13.15000,90
13.15833,89
13.16667,89
13.17500,89
13.18333,89
13.19167,88
13.20000,88
13.20833,88
13.21667,88
13.22500,88
13.23333,87
13.24167,87
13.25000,87
13.25833,86
13.26667,86
13.27500,85
13.28333,85
13.29167,85
13.30000,84
13.30833,83
13.31667,83
13.32500,83
13.33333,83
13.34167,83
13.35000,82
13.35833,81
13.36667,81
13.37500,81
13.38333,80
13.39167,79
13.40000,78
13.40833,77
13.41667,77
13.42500,76
13.43333,75
13.44167,75
13.45000,74
13.45833,74
13.46667,73
13.47500,73
13.48333,72
13.49167,72
13.50000,71
13.50833,71
13.51667,70
13.52500,70
13.53333,70
13.54167,70
13.55000,69
13.55833,69
13.56667,68
13.57500,68
13.58333,67
13.59167,67
13.60000,67
13.60833,67
13.61667,67
13.62500,67
13.63333,67
13.64167,67
13.65000,66
13.65833,66
13.66667,66
13.67500,66
13.68333,66
13.69167,65
13.70000,65
13.70833,65
13.71667,66
13.72500,66
13.73333,67
13.74167,67
13.75000,67
13.75833,68
13.76667,68
13.77500,68
13.78333,68
13.79167,68
13.80000,68
13.80833,68
13.81667,68
13.82500,68
13.83333,68
13.84167,68
13.85000,69
13.85833,69
13.86667,69
13.87500,69
13.88333,70
13.89167,70
13.90000,70
13.90833,71
13.91667,71
13.92500,71
13.93333,71
13.94167,71
13.95000,71
13.95833,72
13.96667,72
13.97500,73
13.98333,73
13.99167,74
14.00000,75
14.00833,75
14.01667,76
14.02500,76
14.03333,77
14.04167,79
14.05000,80
14.05833,82
14.06667,84
14.07500,86
14.08333,89
14.09167,92
14.10000,95
14.10833,100
14.11667,105
14.12500,111
14.13333,118
14.14167,127
14.15000,138
14.15833,151
14.16667,167
14.17500,185
14.18333,207
14.19167,234
14.20000,265
14.20833,302
14.21667,346
14.22500,398
14.23333,458
14.24167,529
14.25000,610
14.25833,705
14.26667,814
14.27500,939
14.28333,1081
14.29167,1244
14.30000,1428
14.30833,1635
14.31667,1868
14.32500,2127
14.33333,2415
14.34167,2734
14.35000,3084
14.35833,3467
14.36667,3884
14.37500,4337
14.38333,4826
14.39167,5352
14.40000,5915
14.40833,6515
14.41667,7153
14.42500,7828
14.43333,8538
14.44167,9284
14.45000,10063
14.45833,10876
14.46667,11721
14.47500,12596
14.48333,13499
14.49167,14428
14.50000,15382
14.50833,16359
14.51667,17358
14.52500,18376
14.53333,19411
14.54167,20462
14.55000,21527
14.55833,22605
14.56667,23693
14.57500,24792
14.58333,25900
14.59167,27015
14.60000,28137
14.60833,29266
14.61667,30399
14.62500,31538
14.63333,32682
14.64167,33829
14.65000,34982
14.65833,36139
14.66667,37300
14.67500,38467
14.68333,39638
14.69167,40816
14.70000,41999
14.70833,43188
14.71667,44385
14.72500,45588
14.73333,46798
14.74167,48016
14.75000,49241
14.75833,50474
14.76667,51715
14.77500,52963
14.78333,54217
14.79167,55477
14.80000,56742
14.80833,58010
14.81667,59279
14.82500,60545
14.83333,61807
14.84167,63058
14.85000,64294
14.85833,65505
14.86667,66682
14.87500,67811
14.88333,68875
14.89167,69854
14.90000,70723
14.90833,71452
14.91667,72011
14.92500,72365
14.93333,72480
14.94167,72322
14.95000,71862
14.95833,71076
14.96667,69948
14.97500,68473
14.98333,66654
14.99167,64508
15.00000,62061
15.00833,59349
15.01667,56416
15.02500,53311
15.03333,50086
15.04167,46793
15.05000,43484
15.05833,40206
15.06667,37002
15.07500,33907
15.08333,30951
15.09167,28157
15.10000,25540
15.10833,23110
15.11667,20872
15.12500,18825
15.13333,16967
15.14167,15290
15.15000,13787
15.15833,12448
15.16667,11262
