[Header]
Application Name,LabSolutions
1.81667,2
1.82500,1
1.83333,1
1.84167,0
1.85000,0
1.85833,-0
1.86667,-0
1.87500,-0
1.88333,0
1.89167,-0
1.90000,-0
1.90833,-1
1.91667,-1
1.92500,-1
1.93333,-1
1.94167,-1
1.95000,-1
1.95833,-1
1.96667,-1
1.97500,-1
1.98333,-2
1.99167,-2
2.00000,-2
2.00833,-2
2.01667,-2
2.02500,-2
2.03333,-3
2.04167,-3
2.05000,-3
2.05833,-3
2.06667,-3
2.07500,-4
2.08333,-4
2.09167,-4
2.10000,-3
2.10833,-4
2.11667,-4
2.12500,-4
2.13333,-4
2.14167,-4
2.15000,-4
2.15833,-5
2.16667,-5
2.17500,-5
2.18333,-5
2.19167,-5
2.20000,-5
2.20833,-5
2.21667,-6
2.22500,-6
2.23333,-6
2.24167,-6
2.25000,-6
2.25833,-5
2.26667,-6
2.27500,-6
2.28333,-6
2.29167,-6
2.30000,-6
2.30833,-6
2.31667,-6
2.32500,-7
2.33333,-7
2.34167,-7
2.35000,-7
2.35833,-6
2.36667,-7
2.37500,-7
2.38333,-7
2.39167,-7
2.40000,-7
2.40833,-7
2.41667,-8
2.42500,-8
2.43333,-8
2.44167,-8
2.45000,-8
2.45833,-8
2.46667,-8
2.47500,-8
2.48333,-8
2.49167,-7
2.50000,-8
2.50833,-8
2.51667,-8
2.52500,-8
2.53333,-8
2.54167,-8
2.55000,-8
2.55833,-8
2.56667,-8
2.57500,-8
2.58333,-9
2.59167,-9
2.60000,-9
2.60833,-9
2.61667,-10
2.62500,-10
2.63333,-10
2.64167,-11
2.65000,-11
2.65833,-11
2.66667,-12
2.67500,-12
2.68333,-13
2.69167,-14
2.70000,-15
2.70833,-15
2.71667,-16
2.72500,-17
2.73333,-18
2.74167,-19
2.75000,-20
2.75833,-21
2.76667,-22
2.77500,-24
2.78333,-25
2.79167,-27
2.80000,-28
2.80833,-31
2.81667,-33
2.82500,-35
2.83333,-37
2.84167,-40
2.85000,-42
2.85833,-45
2.86667,-48
2.87500,-51
2.88333,-54
2.89167,-57
2.90000,-61
2.90833,-65
2.91667,-69
2.92500,-74
2.93333,-78
2.94167,-83
2.95000,-88
2.95833,-93
2.96667,-99
2.97500,-105
2.98333,-111
2.99167,-117
3.00000,-124
3.00833,-131
3.01667,-138
3.02500,-146
3.03333,-154
3.04167,-163
3.05000,-172
3.05833,-181
3.06667,-190
3.07500,-199
3.08333,-209
3.09167,-219
3.10000,-229
3.10833,-240
3.11667,-251
3.12500,-262
3.13333,-273
3.14167,-285
3.15000,-298
3.15833,-310
3.16667,-323
3.17500,-336
3.18333,-349
3.19167,-362
3.20000,-375
3.20833,-388
3.21667,-401
3.22500,-415
3.23333,-428
3.24167,-442
3.25000,-456
3.25833,-470
3.26667,-484
3.27500,-499
3.28333,-513
3.29167,-527
3.30000,-542
3.30833,-556
3.31667,-570
3.32500,-584
3.33333,-598
3.34167,-612
3.35000,-625
3.35833,-638
3.36667,-651
3.37500,-664
3.38333,-677
3.39167,-690
3.40000,-703
3.40833,-716
3.41667,-729
3.42500,-741
3.43333,-753
3.44167,-765
3.45000,-777
3.45833,-789
3.46667,-800
3.47500,-811
3.48333,-822
3.49167,-832
3.50000,-842
3.50833,-853
3.51667,-863
3.52500,-873
3.53333,-882
3.54167,-891
3.55000,-900
3.55833,-908
3.56667,-916
3.57500,-924
3.58333,-932
3.59167,-940
3.60000,-947
3.60833,-954
3.61667,-962
3.62500,-969
3.63333,-976
3.64167,-983
3.65000,-990
3.65833,-997
3.66667,-1003
3.67500,-1010
3.68333,-1016
3.69167,-1023
3.70000,-1030
3.70833,-1036
3.71667,-1043
3.72500,-1049
3.73333,-1055
3.74167,-1062
3.75000,-1068
3.75833,-1075
3.76667,-1082
3.77500,-1088
3.78333,-1095
3.79167,-1101
3.80000,-1108
3.80833,-1115
3.81667,-1122
3.82500,-1129
3.83333,-1137
3.84167,-1144
3.85000,-1152
3.85833,-1159
3.86667,-1168
3.87500,-1176
3.88333,-1184
3.89167,-1193
3.90000,-1202
3.90833,-1210
3.91667,-1219
3.92500,-1228
3.93333,-1237
3.94167,-1247
3.95000,-1257
3.95833,-1267
3.96667,-1276
3.97500,-1286
3.98333,-1296
3.99167,-1307
4.00000,-1317
4.00833,-1327
4.01667,-1338
4.02500,-1349
4.03333,-1360
4.04167,-1371
4.05000,-1382
4.05833,-1394
4.06667,-1405
4.07500,-1416
4.08333,-1427
4.09167,-1438
4.10000,-1449
4.10833,-1460
4.11667,-1471
4.12500,-1481
4.13333,-1492
4.14167,-1503
4.15000,-1513
4.15833,-1523
4.16667,-1533
4.17500,-1542
4.18333,-1551
4.19167,-1560
4.20000,-1569
4.20833,-1578
4.21667,-1587
4.22500,-1595
4.23333,-1602
4.24167,-1610
4.25000,-1617
4.25833,-1623
4.26667,-1629
4.27500,-1634
4.28333,-1639
4.29167,-1644
4.30000,-1649
4.30833,-1653
4.31667,-1657
4.32500,-1660
4.33333,-1663
4.34167,-1665
4.35000,-1667
4.35833,-1669
4.36667,-1670
4.37500,-1670
4.38333,-1670
4.39167,-1670
4.40000,-1669
4.40833,-1668
4.41667,-1666
4.42500,-1664
4.43333,-1661
4.44167,-1658
4.45000,-1655
4.45833,-1652
4.46667,-1648
4.47500,-1644
4.48333,-1639
4.49167,-1635
4.50000,-1630
4.50833,-1624
4.51667,-1618
4.52500,-1611
4.53333,-1604
4.54167,-1597
4.55000,-1590
4.55833,-1583
4.56667,-1576
4.57500,-1569
4.58333,-1561
4.59167,-1553
4.60000,-1545
4.60833,-1537
4.61667,-1529
4.62500,-1521
4.63333,-1513
4.64167,-1504
4.65000,-1496
4.65833,-1487
4.66667,-1479
4.67500,-1470
4.68333,-1462
4.69167,-1453
4.70000,-1444
4.70833,-1435
4.71667,-1426
4.72500,-1418
4.73333,-1409
4.74167,-1401
4.75000,-1392
4.75833,-1384
4.76667,-1376
4.77500,-1368
4.78333,-1360
4.79167,-1351
4.80000,-1343
4.80833,-1335
4.81667,-1327
4.82500,-1318
4.83333,-1310
4.84167,-1302
4.85000,-1294
4.85833,-1285
4.86667,-1277
4.87500,-1268
4.88333,-1260
4.89167,-1251
4.90000,-1243
4.90833,-1234
4.91667,-1225
4.92500,-1216
4.93333,-1207
4.94167,-1198
4.95000,-1189
4.95833,-1179
4.96667,-1169
4.97500,-1158
4.98333,-1148
4.99167,-1137
5.00000,-1126
5.00833,-1114
5.01667,-1102
5.02500,-1089
5.03333,-1077
5.04167,-1063
5.05000,-1050
5.05833,-1036
5.06667,-1021
5.07500,-1006
5.08333,-991
5.09167,-974
5.10000,-958
5.10833,-940
5.11667,-922
5.12500,-904
5.13333,-884
5.14167,-865
5.15000,-845
5.15833,-824
5.16667,-802
5.17500,-780
5.18333,-757
5.19167,-734
5.20000,-710
5.20833,-686
5.21667,-661
5.22500,-635
5.23333,-609
5.24167,-582
5.25000,-554
5.25833,-526
5.26667,-498
5.27500,-470
5.28333,-441
5.29167,-411
5.30000,-381
5.30833,-351
5.31667,-321
5.32500,-291
5.33333,-261
5.34167,-230
5.35000,-200
5.35833,-170
5.36667,-139
5.37500,-109
5.38333,-80
5.39167,-50
5.40000,-21
5.40833,9
5.41667,38
5.42500,66
5.43333,94
5.44167,121
5.45000,148
5.45833,174
5.46667,199
5.47500,223
5.48333,247
5.49167,270
5.50000,291
5.50833,312
5.51667,332
5.52500,351
5.53333,369
5.54167,386
5.55000,401
5.55833,416
5.56667,429
5.57500,442
5.58333,452
5.59167,462
5.60000,470
5.60833,477
5.61667,483
5.62500,488
5.63333,492
5.64167,495
5.65000,496
5.65833,495
5.66667,494
5.67500,491
5.68333,487
5.69167,482
5.70000,476
5.70833,469
5.71667,461
5.72500,451
5.73333,441
5.74167,430
5.75000,418
5.75833,406
5.76667,392
5.77500,378
5.78333,363
5.79167,347
5.80000,330
5.80833,314
5.81667,296
5.82500,278
5.83333,259
5.84167,240
5.85000,221
5.85833,201
5.86667,181
5.87500,161
5.88333,140
5.89167,120
5.90000,99
5.90833,78
5.91667,57
5.92500,36
5.93333,16
5.94167,-4
5.95000,-25
5.95833,-45
5.96667,-65
5.97500,-85
5.98333,-105
5.99167,-124
6.00000,-143
6.00833,-162
6.01667,-180
6.02500,-198
6.03333,-215
6.04167,-232
6.05000,-249
6.05833,-265
6.06667,-281
6.07500,-297
6.08333,-312
6.09167,-327
6.10000,-341
6.10833,-355
6.11667,-368
6.12500,-380
6.13333,-392
6.14167,-403
6.15000,-414
6.15833,-424
6.16667,-434
6.17500,-444
6.18333,-453
6.19167,-461
6.20000,-469
6.20833,-476
6.21667,-483
6.22500,-489
6.23333,-495
6.24167,-501
6.25000,-506
6.25833,-510
6.26667,-515
6.27500,-519
6.28333,-522
6.29167,-526
6.30000,-528
6.30833,-530
6.31667,-532
6.32500,-534
6.33333,-535
6.34167,-536
6.35000,-537
6.35833,-537
6.36667,-537
6.37500,-536
6.38333,-536
6.39167,-535
6.40000,-534
6.40833,-533
6.41667,-532
6.42500,-530
6.43333,-529
6.44167,-527
6.45000,-525
6.45833,-522
6.46667,-520
6.47500,-517
6.48333,-515
6.49167,-512
6.50000,-509
6.50833,-506
6.51667,-502
6.52500,-499
6.53333,-495
6.54167,-491
6.55000,-487
6.55833,-483
6.56667,-479
6.57500,-475
6.58333,-471
6.59167,-467
6.60000,-463
6.60833,-458
6.61667,-454
6.62500,-449
6.63333,-445
6.64167,-440
6.65000,-435
6.65833,-430
6.66667,-426
6.67500,-422
6.68333,-417
6.69167,-413
6.70000,-408
6.70833,-403
6.71667,-399
6.72500,-394
6.73333,-389
6.74167,-385
6.75000,-380
6.75833,-375
6.76667,-370
6.77500,-366
6.78333,-361
6.79167,-357
6.80000,-352
6.80833,-347
6.81667,-343
6.82500,-338
6.83333,-334
6.84167,-329
6.85000,-324
6.85833,-320
6.86667,-316
6.87500,-311
6.88333,-307
6.89167,-303
6.90000,-299
6.90833,-295
6.91667,-291
6.92500,-286
6.93333,-282
6.94167,-278
6.95000,-274
6.95833,-271
6.96667,-267
6.97500,-263
6.98333,-259
6.99167,-255
7.00000,-251
7.00833,-246
7.01667,-242
7.02500,-239
7.03333,-235
7.04167,-231
7.05000,-228
7.05833,-225
7.06667,-221
7.07500,-218
7.08333,-215
7.09167,-212
7.10000,-209
7.10833,-206
7.11667,-203
7.12500,-200
7.13333,-197
7.14167,-194
7.15000,-192
7.15833,-189
7.16667,-186
7.17500,-184
7.18333,-181
7.19167,-179
7.20000,-176
7.20833,-174
7.21667,-172
7.22500,-169
7.23333,-167
7.24167,-165
7.25000,-164
7.25833,-162
7.26667,-160
7.27500,-158
7.28333,-156
7.29167,-154
7.30000,-152
7.30833,-150
7.31667,-149
7.32500,-147
7.33333,-146
7.34167,-144
7.35000,-143
7.35833,-141
7.36667,-140
7.37500,-138
7.38333,-137
7.39167,-135
7.40000,-134
7.40833,-133
7.41667,-131
7.42500,-130
7.43333,-129
7.44167,-129
7.45000,-128
7.45833,-127
7.46667,-126
7.47500,-125
7.48333,-124
7.49167,-124
7.50000,-123
7.50833,-123
7.51667,-122
7.52500,-122
7.53333,-121
7.54167,-121
7.55000,-121
7.55833,-121
7.56667,-120
7.57500,-120
7.58333,-119
7.59167,-119
7.60000,-119
7.60833,-119
7.61667,-118
7.62500,-118
7.63333,-118
7.64167,-118
7.65000,-118
7.65833,-118
7.66667,-118
7.67500,-118
7.68333,-118
7.69167,-118
7.70000,-118
7.70833,-118
7.71667,-118
7.72500,-118
7.73333,-118
7.74167,-118
7.75000,-118
7.75833,-118
7.76667,-118
7.77500,-118
7.78333,-118
7.79167,-118
7.80000,-118
7.80833,-118
7.81667,-118
7.82500,-118
7.83333,-119
7.84167,-119
7.85000,-119
7.85833,-119
7.86667,-119
7.87500,-119
7.88333,-119
7.89167,-120
7.90000,-120
7.90833,-120
7.91667,-120
7.92500,-121
7.93333,-121
7.94167,-121
7.95000,-121
7.95833,-121
7.96667,-121
7.97500,-122
7.98333,-121
7.99167,-121
8.00000,-121
8.00833,-121
8.01667,-121
8.02500,-121
8.03333,-121
8.04167,-121
8.05000,-121
8.05833,-122
8.06667,-122
8.07500,-122
8.08333,-122
8.09167,-122
8.10000,-122
8.10833,-122
8.11667,-122
8.12500,-122
8.13333,-122
8.14167,-122
8.15000,-121
8.15833,-121
8.16667,-121
8.17500,-122
8.18333,-122
8.19167,-122
8.20000,-122
8.20833,-122
8.21667,-122
8.22500,-122
8.23333,-122
8.24167,-122
8.25000,-122
8.25833,-121
8.26667,-121
8.27500,-121
8.28333,-121
8.29167,-121
8.30000,-121
8.30833,-121
8.31667,-121
8.32500,-121
8.33333,-121
8.34167,-120
8.35000,-120
8.35833,-120
8.36667,-120
8.37500,-120
8.38333,-120
8.39167,-120
8.40000,-120
8.40833,-120
8.41667,-120
8.42500,-119
8.43333,-119
8.44167,-119
8.45000,-118
8.45833,-118
8.46667,-118
8.47500,-118
8.48333,-118
8.49167,-117
8.50000,-117
8.50833,-117
8.51667,-116
8.52500,-116
8.53333,-115
8.54167,-115
8.55000,-115
8.55833,-114
8.56667,-114
8.57500,-113
8.58333,-113
8.59167,-113
8.60000,-112
8.60833,-112
8.61667,-112
8.62500,-112
8.63333,-112
8.64167,-112
8.65000,-111
8.65833,-111
8.66667,-111
8.67500,-111
8.68333,-110
8.69167,-110
8.70000,-110
8.70833,-110
8.71667,-110
8.72500,-109
8.73333,-108
8.74167,-108
8.75000,-108
8.75833,-108
8.76667,-107
8.77500,-107
8.78333,-106
8.79167,-106
8.80000,-106
8.80833,-105
8.81667,-105
8.82500,-104
8.83333,-104
8.84167,-104
8.85000,-103
8.85833,-103
8.86667,-103
8.87500,-103
8.88333,-102
8.89167,-102
8.90000,-101
8.90833,-100
8.91667,-100
8.92500,-99
8.93333,-99
8.94167,-99
8.95000,-98
8.95833,-98
8.96667,-98
8.97500,-97
8.98333,-97
8.99167,-97
9.00000,-97
9.00833,-96
9.01667,-96
9.02500,-96
9.03333,-95
9.04167,-95
9.05000,-95
9.05833,-94
9.06667,-94
9.07500,-94
9.08333,-93
9.09167,-93
9.10000,-92
9.10833,-92
9.11667,-92
9.12500,-91
9.13333,-91
9.14167,-90
9.15000,-90
9.15833,-90
9.16667,-89
9.17500,-89
9.18333,-89
9.19167,-88
9.20000,-88
9.20833,-88
9.21667,-87
9.22500,-87
9.23333,-86
9.24167,-86
9.25000,-85
9.25833,-85
9.26667,-84
9.27500,-84
9.28333,-84
9.29167,-83
9.30000,-83
9.30833,-83
9.31667,-82
9.32500,-82
9.33333,-82
9.34167,-82
9.35000,-82
9.35833,-82
9.36667,-81
9.37500,-81
9.38333,-80
9.39167,-80
9.40000,-80
9.40833,-79
9.41667,-79
9.42500,-79
9.43333,-78
9.44167,-78
9.45000,-77
9.45833,-77
9.46667,-76
9.47500,-76
9.48333,-76
9.49167,-75
9.50000,-75
9.50833,-75
9.51667,-75
9.52500,-75
9.53333,-74
9.54167,-74
9.55000,-73
9.55833,-73
9.56667,-73
9.57500,-72
9.58333,-72
9.59167,-71
9.60000,-71
9.60833,-71
9.61667,-70
9.62500,-70
9.63333,-70
9.64167,-70
9.65000,-70
9.65833,-70
9.66667,-69
9.67500,-69
9.68333,-68
9.69167,-68
9.70000,-68
9.70833,-68
9.71667,-67
9.72500,-67
9.73333,-66
9.74167,-66
9.75000,-67
9.75833,-66
9.76667,-66
9.77500,-66
9.78333,-65
9.79167,-65
9.80000,-65
9.80833,-65
9.81667,-64
9.82500,-64
9.83333,-64
9.84167,-63
9.85000,-63
9.85833,-63
9.86667,-62
9.87500,-62
9.88333,-61
9.89167,-61
9.90000,-60
9.90833,-60
9.91667,-60
9.92500,-60
9.93333,-60
9.94167,-59
9.95000,-59
9.95833,-59
9.96667,-59
9.97500,-59
9.98333,-58
9.99167,-58
10.00000,-58
10.00833,-57
10.01667,-57
10.02500,-57
10.03333,-56
10.04167,-56
10.05000,-56
10.05833,-55
10.06667,-55
10.07500,-55
10.08333,-56
10.09167,-56
10.10000,-55
10.10833,-55
10.11667,-55
10.12500,-55
10.13333,-54
10.14167,-54
10.15000,-54
10.15833,-54
10.16667,-54
10.17500,-53
10.18333,-53
10.19167,-53
10.20000,-53
10.20833,-53
10.21667,-53
10.22500,-53
10.23333,-53
10.24167,-52
10.25000,-52
10.25833,-52
10.26667,-51
10.27500,-51
10.28333,-50
10.29167,-50
10.30000,-49
10.30833,-49
10.31667,-48
10.32500,-48
10.33333,-48
10.34167,-47
10.35000,-47
10.35833,-47
10.36667,-46
10.37500,-46
10.38333,-45
10.39167,-45
10.40000,-45
10.40833,-44
10.41667,-44
10.42500,-44
10.43333,-44
10.44167,-43
10.45000,-43
10.45833,-43
10.46667,-42
10.47500,-42
10.48333,-41
10.49167,-41
10.50000,-40
10.50833,-39
10.51667,-38
10.52500,-36
10.53333,-34
10.54167,-32
10.55000,-29
10.55833,-25
10.56667,-20
10.57500,-14
10.58333,-7
10.59167,2
10.60000,13
10.60833,27
10.61667,44
10.62500,64
10.63333,88
10.64167,115
10.65000,147
10.65833,184
10.66667,224
10.67500,269
10.68333,316
10.69167,366
10.70000,417
10.70833,467
10.71667,515
10.72500,558
10.73333,594
10.74167,621
10.75000,636
10.75833,636
10.76667,620
10.77500,585
10.78333,530
10.79167,453
10.80000,353
10.80833,232
10.81667,88
10.82500,-76
10.83333,-259
10.84167,-458
10.85000,-671
10.85833,-895
10.86667,-1125
10.87500,-1358
10.88333,-1590
10.89167,-1817
10.90000,-2035
10.90833,-2240
10.91667,-2428
10.92500,-2598
10.93333,-2744
10.94167,-2866
10.95000,-2960
10.95833,-3027
10.96667,-3064
10.97500,-3072
10.98333,-3051
10.99167,-3002
11.00000,-2926
11.00833,-2826
11.01667,-2704
11.02500,-2562
11.03333,-2404
11.04167,-2233
11.05000,-2052
11.05833,-1865
11.06667,-1676
11.07500,-1486
11.08333,-1300
11.09167,-1120
11.10000,-948
11.10833,-785
11.11667,-635
11.12500,-496
11.13333,-372
11.14167,-261
11.15000,-165
11.15833,-81
11.16667,-11
11.17500,46
11.18333,92
11.19167,128
11.20000,154
11.20833,172
11.21667,183
11.22500,188
11.23333,188
11.24167,184
11.25000,177
11.25833,167
11.26667,156
11.27500,144
11.28333,132
11.29167,119
11.30000,107
11.30833,96
11.31667,85
11.32500,75
11.33333,67
11.34167,59
11.35000,53
11.35833,48
11.36667,44
11.37500,40
11.38333,39
11.39167,38
11.40000,39
11.40833,40
11.41667,42
11.42500,46
11.43333,49
11.44167,53
11.45000,57
11.45833,62
11.46667,68
11.47500,74
11.48333,81
11.49167,88
11.50000,96
11.50833,103
11.51667,112
11.52500,121
11.53333,130
11.54167,140
11.55000,150
11.55833,160
11.56667,170
11.57500,181
11.58333,192
11.59167,203
11.60000,215
11.60833,226
11.61667,238
11.62500,249
11.63333,262
11.64167,274
11.65000,287
11.65833,300
11.66667,313
11.67500,327
11.68333,340
11.69167,354
11.70000,368
11.70833,382
11.71667,396
11.72500,410
11.73333,424
11.74167,439
11.75000,453
11.75833,469
11.76667,484
11.77500,499
11.78333,514
11.79167,529
11.80000,544
11.80833,559
11.81667,573
11.82500,587
11.83333,601
11.84167,616
11.85000,630
11.85833,643
11.86667,656
11.87500,670
11.88333,682
11.89167,694
11.90000,706
11.90833,718
11.91667,730
11.92500,741
11.93333,751
11.94167,762
11.95000,771
11.95833,781
11.96667,789
11.97500,797
11.98333,805
11.99167,811
12.00000,818
12.00833,823
12.01667,829
12.02500,834
12.03333,838
12.04167,842
12.05000,845
12.05833,847
12.06667,848
12.07500,850
12.08333,850
12.09167,850
12.10000,849
12.10833,847
12.11667,845
12.12500,842
12.13333,839
12.14167,835
12.15000,831
12.15833,826
12.16667,821
12.17500,815
12.18333,809
12.19167,803
12.20000,796
12.20833,789
12.21667,781
12.22500,773
12.23333,765
12.24167,755
12.25000,746
12.25833,736
12.26667,725
12.27500,715
12.28333,704
12.29167,693
12.30000,682
12.30833,671
12.31667,660
12.32500,648
12.33333,637
12.34167,625
12.35000,613
12.35833,601
12.36667,589
12.37500,577
12.38333,564
12.39167,552
12.40000,539
12.40833,527
12.41667,515
12.42500,503
12.43333,491
12.44167,478
12.45000,466
12.45833,454
12.46667,443
12.47500,431
12.48333,419
12.49167,407
12.50000,396
12.50833,385
12.51667,373
12.52500,362
12.53333,351
12.54167,341
12.55000,331
12.55833,321
12.56667,311
12.57500,301
12.58333,291
12.59167,282
12.60000,272
12.60833,263
12.61667,254
12.62500,246
12.63333,237
12.64167,229
12.65000,222
12.65833,214
12.66667,206
12.67500,199
12.68333,192
12.69167,185
12.70000,179
12.70833,172
12.71667,166
12.72500,160
12.73333,155
12.74167,149
12.75000,144
12.75833,139
12.76667,135
12.77500,130
12.78333,126
12.79167,121
12.80000,117
12.80833,114
12.81667,110
12.82500,107
12.83333,104
12.84167,101
12.85000,98
12.85833,95
12.86667,92
12.87500,90
12.88333,88
12.89167,86
12.90000,84
12.90833,82
12.91667,81
12.92500,79
12.93333,78
12.94167,77
12.95000,75
12.95833,74
12.96667,74
12.97500,72
12.98333,71
12.99167,70
13.00000,68
13.00833,67
13.01667,66
13.02500,66
13.03333,65
13.04167,64
13.05000,63
13.05833,62
13.06667,61
13.07500,60
13.08333,60
13.09167,59
13.10000,59
13.10833,58
13.11667,58
13.12500,57
13.13333,57
13.14167,56
13.15000,55
13.15833,55
13.16667,54
13.17500,54
13.18333,53
13.19167,53
13.20000,52
13.20833,51
13.21667,51
13.22500,50
13.23333,50
13.24167,49
13.25000,48
13.25833,47
13.26667,46
13.27500,45
13.28333,44
13.29167,43
13.30000,42
13.30833,42
13.31667,41
13.32500,40
13.33333,39
13.34167,38
13.35000,37
13.35833,36
13.36667,35
13.37500,34
13.38333,33
13.39167,32
13.40000,30
13.40833,29
13.41667,28
13.42500,27
13.43333,26
13.44167,25
13.45000,25
13.45833,25
13.46667,24
13.47500,23
13.48333,22
13.49167,22
13.50000,21
13.50833,21
13.51667,20
13.52500,19
13.53333,19
13.54167,18
13.55000,18
13.55833,17
13.56667,17
13.57500,16
13.58333,16
13.59167,16
13.60000,15
13.60833,15
13.61667,14
13.62500,14
13.63333,14
13.64167,13
13.65000,13
13.65833,12
13.66667,12
13.67500,12
13.68333,12
13.69167,12
13.70000,11
13.70833,11
13.71667,11
13.72500,11
13.73333,11
13.74167,11
13.75000,11
13.75833,12
13.76667,12
13.77500,12
13.78333,12
13.79167,12
13.80000,12
13.80833,12
13.81667,12
13.82500,12
13.83333,12
13.84167,12
13.85000,12
13.85833,12
13.86667,13
13.87500,14
13.88333,14
13.89167,14
13.90000,14
13.90833,15
13.91667,15
13.92500,14
